segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
9,53,59544,171896,274936,416656,538648,639144
9,54,57248,162744,261240,401720,520952,617120
9,55,57248,162744,261240,401720,520952,617120
9,56,58664,158232,257752,404696,524352,638744
9,57,59424,164864,265184,413904,542264,658768
9,58,64704,168896,271616,420944,550296,677728
9,59,63768,164512,264912,408184,532216,647344
9,60,56744,158336,261392,401336,527864,647016
9,61,59544,171896,274936,416656,538648,639144
9,62,57248,162744,261240,401720,520952,617120
9,63,57248,162744,261240,401720,520952,617120
10,0,65776,153008,227080,290024,330776,337440
10,1,68656,159112,252640,380576,467208,515832
10,2,63752,153208,247096,377480,453000,453712
10,3,65176,158264,256480,381632,447136,448024
10,4,70520,160696,251976,387784,470776,518160
10,5,61120,149512,233688,308368,350528,369160
10,6,38280,82928,100008,106600,106600,106600
10,7,38280,82928,100008,106600,106600,106600
10,8,62880,181720,300528,490760,625968,645184
10,9,58392,152968,251072,404560,543952,688904
10,10,67416,180280,302200,489664,651048,651096
10,11,67616,195984,344112,461600,462320,462320
10,12,66768,175800,293328,436736,494352,494352
10,13,68968,173328,273800,418344,542896,558296
10,14,62808,156664,254352,411336,510056,565880
10,15,62808,156664,254352,411336,510056,565880
10,16,59976,147528,233736,361056,460008,531536
10,17,59864,158648,252672,379136,462704,535016
10,18,56512,152464,238072,366072,473736,559592
10,19,51432,142464,227440,351520,467304,565856
10,20,46904,127560,210288,334024,462424,640024
10,21,51952,141536,222896,346048,468616,557208
10,22,54800,144472,226624,347416,465048,591128
10,23,54800,144472,226624,347416,465048,591128
10,24,59288,123960,168536,239656,290480,355872
10,25,64056,160712,247800,378520,503592,659552
10,26,56912,121680,173248,232360,291664,348264
10,27,58344,129168,203120,306776,402184,511944
10,28,57032,136120,214496,331872,449248,583184
10,29,61224,159104,258136,390144,516704,662328
10,30,63600,152104,246024,374744,488440,643896
10,31,63600,152104,246024,374744,488440,643896
10,32,56352,123768,181560,263520,333496,385552
10,33,52128,111760,159112,224728,289824,351696
10,34,48880,112024,170200,250664,298464,337368
10,35,55536,143056,228072,335440,434008,527704
10,36,58736,170392,259856,379368,481784,567048
10,37,58008,161352,249848,366464,469736,580672
10,38,52120,119248,174352,250512,323304,378256
10,39,52120,119248,174352,250512,323304,378256
10,40,59376,149512,239032,365720,460776,537928
10,41,54464,142400,223624,334664,443088,541408
10,42,56408,146248,231824,360440,478608,571312
10,43,58208,145376,234272,367392,490968,612832
10,44,59688,153720,244696,372600,490448,594336
10,45,56800,147408,230256,346528,447224,527064
10,46,45432,112144,167432,250088,318088,371016
10,47,45432,112144,167432,250088,318088,371016
10,48,59376,149512,239032,365720,460776,537928
10,49,54464,142400,223624,334664,443088,541408
10,50,56408,146248,231824,360440,478608,571312
10,51,58208,145376,234272,367392,490968,612832
10,52,59688,153720,244696,372600,490448,594336
10,53,56800,147408,230256,346528,447224,527064
10,54,45432,112144,167432,250088,318088,371016
10,55,45432,112144,167432,250088,318088,371016
10,56,59376,149512,239032,365720,460776,537928
10,57,54464,142400,223624,334664,443088,541408
10,58,56408,146248,231824,360440,478608,571312
10,59,58208,145376,234272,367392,490968,612832
10,60,59688,153720,244696,372600,490448,594336
10,61,56800,147408,230256,346528,447224,527064
10,62,45432,112144,167432,250088,318088,371016
10,63,45432,112144,167432,250088,318088,371016
11,0,66528,164064,248968,319440,349800,352440
11,1,59968,145416,232688,362216,439752,473968
11,2,59552,141096,227520,342568,387144,389216
11,3,56104,133720,220048,318520,367752,367608
11,4,56760,136272,220000,347352,417176,449888
11,5,60512,152544,232488,302264,340584,355640
11,6,71344,142352,161936,167304,167304,167304
11,7,71344,142352,161936,167304,167304,167304
11,8,60840,168720,281080,456192,583984,596456
11,9,64800,164224,261488,417376,548704,659904
11,10,64352,166336,272352,446952,581376,582008
11,11,64304,175760,297784,399456,398504,398504
11,12,69952,174048,285704,450280,494904,494904
11,13,62304,159320,253184,396528,513808,527936
11,14,66312,160280,255472,404752,499104,536320
11,15,66312,160280,255472,404752,499104,536320
11,16,61784,157744,249568,395224,496600,556056
11,17,63912,156808,248960,385752,473328,518496
11,18,60640,156256,247912,394832,497824,552104
11,19,57912,148720,239768,378696,525520,661000
11,20,51176,145152,240120,370424,501648,681088
11,21,54360,142712,232264,368680,497560,601168
11,22,56232,148152,240000,379472,521904,665376
11,23,56232,148152,240000,379472,521904,665376
11,24,54800,140680,217656,331920,439376,527312
11,25,56568,140616,222680,349208,471296,635592
11,26,54768,144864,231672,354776,463408,561448
11,27,63560,184152,294792,453312,613112,828744
11,28,51232,130464,206456,320576,440584,593680
11,29,56952,159544,255776,397824,548024,717464
11,30,59888,155544,243544,367752,492312,661544
11,31,59888,155544,243544,367752,492312,661544
11,32,55080,141448,224768,338520,460952,537744
11,33,53312,142336,222800,345152,465256,551024
11,34,56256,145504,238400,381976,483664,528328
11,35,53880,136440,216504,339152,459488,578712
11,36,54968,142880,221808,347288,478120,579240
11,37,57144,145176,229768,357856,487928,643328
11,38,55416,146608,228528,354192,479936,574888
11,39,55416,146608,228528,354192,479936,574888
11,40,59536,152688,247776,383400,474768,545288
11,41,55352,144088,227416,353984,475440,576640
11,42,53560,143112,225272,356488,471240,567664
11,43,56384,147048,237128,380016,517776,643576
11,44,59040,148968,240376,379256,500624,609264
11,45,57880,152256,242672,376928,484664,548840
11,46,60416,152680,246576,387960,525176,626928
11,47,60416,152680,246576,387960,525176,626928
11,48,59536,152688,247776,383400,474768,545288
11,49,55352,144088,227416,353984,475440,576640
11,50,53560,143112,225272,356488,471240,567664
11,51,56384,147048,237128,380016,517776,643576
11,52,59040,148968,240376,379256,500624,609264
11,53,57880,152256,242672,376928,484664,548840
11,54,60416,152680,246576,387960,525176,626928
11,55,60416,152680,246576,387960,525176,626928
11,56,59536,152688,247776,383400,474768,545288
11,57,55352,144088,227416,353984,475440,576640
11,58,53560,143112,225272,356488,471240,567664
11,59,56384,147048,237128,380016,517776,643576
11,60,59040,148968,240376,379256,500624,609264
11,61,57880,152256,242672,376928,484664,548840
11,62,60416,152680,246576,387960,525176,626928
11,63,60416,152680,246576,387960,525176,626928
12,0,60760,154728,241304,320872,359264,359912
12,1,58800,145256,228360,345144,422288,447016
12,2,58872,144376,237464,362856,420936,421472
12,3,61784,145088,239168,354856,396808,396944
12,4,57656,134680,217984,316536,388040,412424
12,5,56416,140144,207968,259464,283864,288048
12,6,49408,88944,101784,107928,107928,107928
12,7,49408,88944,101784,107928,107928,107928
12,8,56480,147488,234960,382512,484880,498264
12,9,60520,152248,240816,371600,477424,566184
12,10,61352,156568,253632,414032,542936,542520
12,11,72216,189096,318824,434584,432432,432432
12,12,60216,154832,254800,392160,444016,444016
12,13,62136,163048,256448,386824,510760,521768
12,14,59168,144208,229368,343800,418504,443968
12,15,59168,144208,229368,343800,418504,443968
12,16,62216,153600,241400,377136,464072,546664
12,17,61048,151160,235424,365384,445560,495632
12,18,60744,153304,240616,369880,470904,538568
12,19,58144,152768,244576,387592,522440,628704
12,20,47544,122952,199808,315152,435488,598408
12,21,57592,146432,235528,364520,476872,567800
12,22,61640,158560,249664,382448,516528,650840
12,23,61640,158560,249664,382448,516528,650840
12,24,55280,143152,220352,336544,438784,527616
12,25,58792,150184,236872,368336,498696,670464
12,26,57504,149704,235928,346936,455376,518488
12,27,55568,144704,231040,362296,493344,664360
12,28,51376,139808,226040,348840,476536,644680
12,29,55312,152080,244728,373424,524344,698952
12,30,61016,162304,257760,392416,525664,707208
12,31,61016,162304,257760,392416,525664,707208
12,32,56024,145984,227456,353536,467712,536536
12,33,56528,146160,225232,334272,442272,511368
12,34,56232,148960,241264,371320,446424,483992
12,35,53560,141472,226128,349360,471728,556040
12,36,55632,142992,231160,364272,497928,597840
12,37,56616,143344,229664,356264,483368,637008
12,38,56888,148128,230128,347504,458752,547272
12,39,56888,148128,230128,347504,458752,547272
12,40,57248,150744,242368,378656,471960,556392
12,41,55272,140904,224480,347760,469504,579880
12,42,55512,144576,235824,378016,507704,642592
12,43,54400,145544,239536,379224,514688,654368
12,44,57336,147160,235920,370920,494728,612792
12,45,58832,154528,244384,386496,502016,592992
12,46,57864,144880,234816,360600,466688,538768
12,47,57864,144880,234816,360600,466688,538768
12,48,57248,150744,242368,378656,471960,556392
12,49,55272,140904,224480,347760,469504,579880
12,50,55512,144576,235824,378016,507704,642592
12,51,54400,145544,239536,379224,514688,654368
12,52,57336,147160,235920,370920,494728,612792
12,53,58832,154528,244384,386496,502016,592992
12,54,57864,144880,234816,360600,466688,538768
12,55,57864,144880,234816,360600,466688,538768
12,56,57248,150744,242368,378656,471960,556392
12,57,55272,140904,224480,347760,469504,579880
12,58,55512,144576,235824,378016,507704,642592
12,59,54400,145544,239536,379224,514688,654368
12,60,57336,147160,235920,370920,494728,612792
12,61,58832,154528,244384,386496,502016,592992
12,62,57864,144880,234816,360600,466688,538768
12,63,57864,144880,234816,360600,466688,538768
13,0,71216,192376,308752,486752,531568,530112
13,1,68144,182496,289648,457648,594928,610728
13,2,67712,171752,275056,437152,501600,501624
13,3,67872,170472,268152,404864,444728,444800
13,4,64984,161096,256560,392632,466856,485368
13,5,79096,211856,341512,510272,529216,531120
13,6,71648,144600,154200,155064,155064,155064
13,7,71648,144600,154200,155064,155064,155064
13,8,64512,164896,257472,429464,603360,612832
13,9,60368,154960,246704,387184,551560,714960
13,10,58136,144864,231976,371048,523400,522920
13,11,65184,174520,294520,444752,445560,445560
13,12,50120,141016,233256,395200,462480,462480
13,13,59104,160920,254024,399632,574344,581392
13,14,66016,158784,245472,377680,478504,497432
13,15,66016,158784,245472,377680,478504,497432
13,16,71136,186112,295264,458696,663744,904552
13,17,66728,169152,273360,424448,594440,773320
13,18,65496,154720,247512,376384,515368,714272
13,19,56168,141344,224408,353976,480112,674440
13,20,68792,188600,303280,472872,645488,885048
13,21,58160,151544,238584,374672,508112,662704
13,22,61040,155520,248960,387528,526968,729800
13,23,61040,155520,248960,387528,526968,729800
13,24,78248,245552,397800,618528,850520,1156848
13,25,56616,156400,263240,428240,587992,804480
13,26,82544,251144,410736,645792,875168,1177072
13,27,61704,171968,285408,448320,614232,837040
13,28,65392,193136,324696,516288,704256,976768
13,29,56128,145128,235712,371504,509024,697944
13,30,65768,195192,327336,526464,725368,1000288
13,31,65768,195192,327336,526464,725368,1000288
13,32,76528,202248,325016,520304,720368,1018616
13,33,82848,246160,403128,636312,872640,1189776
13,34,96656,243040,395184,634208,917664,1167824
13,35,102408,262760,417616,666736,917768,1335624
13,36,79672,187912,307160,499632,695504,1055312
13,37,69256,170392,272544,431896,603952,844144
13,38,69096,176328,280768,440392,604240,864368
13,39,69096,176328,280768,440392,604240,864368
13,40,62056,153008,242032,376208,525608,713480
13,41,57056,145720,230656,358656,491280,671528
13,42,55560,142888,225232,353552,487952,717216
13,43,58800,145024,226072,361064,512888,777344
13,44,59840,153120,245984,389176,538672,774832
13,45,57696,143240,231296,369136,508104,703904
13,46,60984,155272,249872,396424,538392,744432
13,47,60984,155272,249872,396424,538392,744432
13,48,62056,153008,242032,376208,525608,713480
13,49,57056,145720,230656,358656,491280,671528
13,50,55560,142888,225232,353552,487952,717216
13,51,58800,145024,226072,361064,512888,777344
13,52,59840,153120,245984,389176,538672,774832
13,53,57696,143240,231296,369136,508104,703904
13,54,60984,155272,249872,396424,538392,744432
13,55,60984,155272,249872,396424,538392,744432
13,56,62056,153008,242032,376208,525608,713480
13,57,57056,145720,230656,358656,491280,671528
13,58,55560,142888,225232,353552,487952,717216
13,59,58800,145024,226072,361064,512888,777344
13,60,59840,153120,245984,389176,538672,774832
13,61,57696,143240,231296,369136,508104,703904
13,62,60984,155272,249872,396424,538392,744432
13,63,60984,155272,249872,396424,538392,744432
14,0,81592,244960,418232,700576,847016,847928
14,1,65512,175544,275848,423704,541312,566144
14,2,64944,177800,284288,434992,499648,500064
14,3,66464,171200,279024,420704,462080,462080
14,4,70296,187160,315344,500224,654240,671552
14,5,65968,185600,297936,459024,567984,579192
14,6,94144,218688,277912,286776,286776,286776
14,7,94144,218688,277912,286776,286776,286776
14,8,63376,153544,247280,414776,571424,578136
14,9,75000,168000,252008,373488,514584,670576
14,10,55008,117648,175136,264384,370016,370496
14,11,59448,135000,216752,319424,318368,318368
14,12,74192,177880,282536,488128,576976,576976
14,13,60408,158368,253864,414376,597776,616304
14,14,66744,170656,269768,424352,569928,581144
14,15,66744,170656,269768,424352,569928,581144
14,16,91216,235760,378712,583496,818224,1109304
14,17,156104,395984,622424,938280,1257392,1487040
14,18,103952,267504,413152,625960,864336,1056240
14,19,70104,184608,302632,465360,647112,921064
14,20,61848,161832,264360,419944,574448,777816
14,21,62992,165952,279408,444624,613920,848520
14,22,59832,156344,263536,428936,592344,857960
14,23,59832,156344,263536,428936,592344,857960
14,24,118600,389368,648752,1032944,1413688,1937112
14,25,40224,116392,194856,314392,442096,615744
14,26,110576,308424,487016,746760,1003656,1372792
14,27,75144,217896,350072,555888,767720,1069984
14,28,89136,266712,438896,682176,915280,1218640
14,29,75664,181352,281648,438488,609368,860456
14,30,77808,221160,355568,547344,737368,999896
14,31,77808,221160,355568,547344,737368,999896
14,32,103312,302584,487864,761408,1031744,1428424
14,33,95648,261696,419944,650440,880640,1197144
14,34,145464,390712,612984,940192,1308400,1528936
14,35,146176,415728,667880,1029560,1395744,1972672
14,36,98328,261424,427160,687608,944168,1392776
14,37,72336,177176,283944,439800,598536,832640
14,38,73000,191392,299184,469592,643184,891728
14,39,73000,191392,299184,469592,643184,891728
14,40,108728,312224,519792,862752,1323616,2004912
14,41,79480,205920,326928,524080,751024,1153448
14,42,78288,205432,329448,532544,812992,1339024
14,43,71720,190488,299632,469856,686528,1074344
14,44,57160,153248,246568,393360,568576,826120
14,45,85840,235000,385800,630000,935000,1415592
14,46,71192,191776,311888,494680,711872,1077264
14,47,71192,191776,311888,494680,711872,1077264
14,48,108728,312224,519792,862752,1323616,2004912
14,49,79480,205920,326928,524080,751024,1153448
14,50,78288,205432,329448,532544,812992,1339024
14,51,71720,190488,299632,469856,686528,1074344
14,52,57160,153248,246568,393360,568576,826120
14,53,85840,235000,385800,630000,935000,1415592
14,54,71192,191776,311888,494680,711872,1077264
14,55,71192,191776,311888,494680,711872,1077264
14,56,108728,312224,519792,862752,1323616,2004912
14,57,79480,205920,326928,524080,751024,1153448
14,58,78288,205432,329448,532544,812992,1339024
14,59,71720,190488,299632,469856,686528,1074344
14,60,57160,153248,246568,393360,568576,826120
14,61,85840,235000,385800,630000,935000,1415592
14,62,71192,191776,311888,494680,711872,1077264
14,63,71192,191776,311888,494680,711872,1077264
15,0,64792,180248,283832,386688,435104,433600
15,1,56136,149112,233264,342736,428104,436464
15,2,57112,147952,242200,364568,413960,414568
15,3,56568,147432,241336,364896,407576,407576
15,4,55648,147024,243144,366168,463704,474112
15,5,51496,126272,179264,232936,264792,264680
15,6,81200,183088,194440,195000,195000,195000
15,7,81200,183088,194440,195000,195000,195000
15,8,50912,135752,217040,341152,438096,441920
15,9,48592,113008,174864,260928,325616,396640
15,10,49968,113216,164048,232152,294304,294336
15,11,67360,180280,308632,475488,474832,474832
15,12,56280,147648,241288,379136,440376,440376
15,13,56112,145976,233784,345224,431224,437088
