segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
233,21,55944,159360,271696,428328,453416,453416
233,22,52648,151488,215784,215784,215784,215784
233,23,53392,148848,244376,396704,538944,577032
233,24,50696,152480,263680,422168,585632,792520
233,25,51856,158552,265088,430336,594488,807824
233,26,50776,160736,270920,457376,625304,863304
233,27,52112,159552,267736,439792,619936,815072
233,28,53616,156792,265160,426176,596992,798584
233,29,49136,146440,259384,436656,619856,860512
233,30,46408,138696,239528,383592,525944,703528
233,31,52312,149624,253824,411640,580952,777000
233,32,47688,133504,221616,355608,492912,684352
233,33,65344,193096,312168,488768,661608,890536
233,34,50136,146720,246008,399968,560680,779576
233,35,49800,137264,235464,391976,542416,749624
233,36,54216,159792,266552,423288,582608,788040
233,37,49776,144344,250128,403792,573560,786896
233,38,59080,171408,290680,469280,644256,869912
233,39,48800,149200,254408,419256,574896,792376
233,40,49360,145312,253144,416344,580592,772408
233,41,47064,136304,239352,401728,556432,764168
233,42,46744,144912,243224,404848,566840,774280
233,43,47872,145936,255952,426288,593760,817472
233,44,48440,148552,261320,430336,604960,824176
233,45,48704,154576,266232,439168,613064,827776
233,46,52896,162096,279136,459784,640016,866408
233,47,47888,145400,249528,400792,543032,743776
233,48,49776,147224,256808,418712,584080,798104
233,49,52712,157048,262320,432464,591432,770760
233,50,50632,148264,252864,419248,586808,794792
233,51,51344,153864,261320,429776,592800,792200
233,52,51584,157688,258544,439800,596760,816728
233,53,51152,157136,267328,444200,620672,809944
233,54,51576,162904,278832,454224,631560,850000
233,55,51424,138912,241360,397632,581216,826088
233,56,54048,160968,302696,345200,345200,345200
233,57,50192,144192,296504,358152,358152,358152
233,58,44224,131840,275072,393624,393624,393624
233,59,45880,129184,220616,239632,239632,239632
233,60,51712,150072,277464,400464,400464,400464
233,61,50600,144712,264688,384632,384632,384632
233,62,48984,140872,256072,395936,395936,395936
233,63,49480,143232,262936,375216,375216,375216
234,0,56176,162680,262896,382016,409664,409664
234,1,55328,162080,273584,331152,331152,331152
234,2,62592,182784,287912,338128,338128,338128
234,3,59288,172232,277896,277896,277896,277896
234,4,57920,63496,63496,63496,63496,63496
234,5,41872,41872,41872,41872,41872,41872
234,6,43128,43128,43128,43128,43128,43128
234,7,53248,97144,97144,97144,97144,97144
234,8,54888,162272,272880,430808,586168,762536
234,9,54888,162440,267464,421992,572680,758232
234,10,58056,169824,267040,326520,326520,326520
234,11,57144,169848,280216,394616,394616,394616
234,12,58904,168920,272144,340720,340720,340720
234,13,56936,84448,84448,84448,84448,84448
234,14,52864,52864,52864,52864,52864,52864
234,15,57376,173744,292120,291792,291792,291792
234,16,54280,158816,264728,420672,575152,752080
234,17,55608,160560,262936,419168,561568,744592
234,18,54608,151912,245504,358944,377008,377008
234,19,57424,164896,164232,164232,164232,164232
234,20,55552,151432,245448,381184,474336,494056
234,21,56744,157168,255512,362584,380416,380416
234,22,53304,150656,190504,190504,190504,190504
234,23,55624,149280,241264,371368,460968,485824
234,24,53088,150496,257152,409208,567784,770584
234,25,52248,147376,247568,398920,545408,733936
234,26,55248,153184,254576,401504,558680,746528
234,27,54592,149640,253696,399064,538272,716200
234,28,58240,157336,257608,406288,554000,731008
234,29,52280,140720,236208,385048,531936,713576
234,30,51104,137672,227896,368472,503848,673864
234,31,53856,145296,249808,401432,543904,686928
234,32,48024,125976,210224,332872,449520,602168
234,33,63384,186920,302184,467616,627808,837288
234,34,50952,144344,243352,377504,507136,688936
234,35,53456,141096,225032,343968,458288,593152
234,36,62640,187368,308288,486312,667896,911760
234,37,53040,141168,234048,370432,498016,683936
234,38,56128,166616,280552,451576,619280,840688
234,39,50256,140688,236024,375744,513408,704592
234,40,52928,138032,235912,381176,524432,697704
234,41,52720,139736,230632,375904,518608,718112
234,42,51904,135320,229360,364608,495032,666824
234,43,52808,137848,229992,376072,507520,689984
234,44,52744,147592,237968,377016,503352,691984
234,45,53856,147640,250712,396728,543680,738256
234,46,53752,152208,253488,406744,559048,763816
234,47,50832,140552,226264,356224,483888,650904
234,48,53704,151144,254656,405912,558544,711528
234,49,57432,150928,254656,406336,557264,721832
234,50,55720,148120,250416,387008,526664,660656
234,51,55624,145408,244824,382776,516136,684240
234,52,54520,155560,258992,405192,558584,760472
234,53,56384,150464,252448,391528,537464,723504
234,54,55472,149232,245904,386336,522992,708856
234,55,53032,146320,244736,381256,514576,676168
234,56,53184,166624,258096,268312,268312,268312
234,57,51568,159152,253864,266128,266128,266128
234,58,48120,166368,276904,296792,296792,296792
234,59,54016,159312,287496,375528,375528,375528
234,60,51112,159216,273792,329296,329296,329296
234,61,54264,163128,286896,346248,346248,346248
234,62,53320,170608,300096,372336,372336,372336
234,63,50896,159384,281184,336072,336072,336072
235,0,49704,134576,218072,313864,339256,339256
235,1,56864,158728,264168,317432,317432,317432
235,2,49152,138192,217960,268864,268864,268864
235,3,50624,138784,214168,214168,214168,214168
235,4,54408,54256,54256,54256,54256,54256
235,5,44752,44752,44752,44752,44752,44752
235,6,34712,34712,34712,34712,34712,34712
235,7,46336,87256,87256,87256,87256,87256
235,8,55128,152992,249464,397848,540816,746272
235,9,56256,153592,252424,404960,557776,773480
235,10,57776,163024,304184,441648,441648,441648
235,11,57768,168640,292584,477880,477880,477880
235,12,52624,143488,236624,323320,323320,323320
235,13,48408,55960,55960,55960,55960,55960
235,14,38096,38096,38096,38096,38096,38096
235,15,56648,148248,212032,215256,215256,215256
235,16,55880,157096,252328,404384,554904,775848
235,17,55936,150528,244008,389168,533072,778040
235,18,58720,164768,274240,501176,570152,570152
235,19,60264,164384,164512,164512,164512,164512
235,20,56728,152320,247608,400864,693080,773736
235,21,59376,163368,265344,490664,599776,599776
235,22,52312,140320,192752,192752,192752,192752
235,23,56432,156968,256616,413664,667104,792232
235,24,53880,149896,240944,379800,528176,740344
235,25,52504,143760,241056,384984,539640,749912
235,26,57320,156624,252400,393336,536408,748888
235,27,56176,152648,246664,393024,539592,811288
235,28,58640,163352,262896,414024,573760,839912
235,29,51544,146704,235160,371360,501528,682432
235,30,50376,144200,230280,358176,491080,674992
235,31,55240,156016,255928,401528,549336,824176
235,32,48696,133984,216944,349152,485472,670304
235,33,50984,136560,224776,371016,521928,741952
235,34,121144,327704,507752,760704,1016088,1379176
235,35,53160,147936,229864,347384,480104,650328
235,36,72184,223168,356872,547464,743640,1012080
235,37,51672,139688,223616,338904,445184,587904
235,38,50352,144720,240280,383440,531784,726880
235,39,49984,138456,225624,357728,483800,663736
235,40,53192,144216,230768,355392,480952,650584
235,41,59536,179312,300960,487472,674688,934784
235,42,108296,299616,474704,717400,990008,1384872
235,43,62392,171472,270272,412816,567408,773672
235,44,62664,183408,287272,444688,602312,828248
235,45,54904,149264,239344,362904,493856,667424
235,46,51536,145544,235496,362240,496688,662488
235,47,52104,136536,219544,343768,460248,638744
235,48,55816,149576,241584,375192,504400,838040
235,49,57672,162016,264048,411168,563552,846928
235,50,60416,177056,285608,447584,614720,1028336
235,51,56016,150776,232984,356184,483592,728712
235,52,56424,148904,237096,363056,498752,687296
235,53,55880,146024,233032,353032,474936,683776
235,54,54768,144320,227360,349440,480480,699824
235,55,55064,145376,225152,343624,468672,843784
235,56,56744,161920,279952,302672,302672,302672
235,57,56888,167544,287688,323456,323456,323456
235,58,57056,167600,286536,344576,344576,344576
235,59,58352,163432,272192,312480,312480,312480
235,60,56200,151992,245736,334416,334416,334416
235,61,59496,167248,267048,322816,322816,322816
235,62,61880,170192,267040,323136,323136,323136
235,63,56008,160568,265912,330776,330776,330776
236,0,70896,226320,409296,872912,1037680,1037680
236,1,65960,191856,371768,472176,472176,472176
236,2,71400,224664,474456,647184,647184,647184
236,3,67104,231224,495864,495864,495864,495864
236,4,46488,46648,46648,46648,46648,46648
236,5,43560,43560,43560,43560,43560,43560
236,6,27336,27336,27336,27336,27336,27336
236,7,45008,79024,79024,79024,79024,79024
236,8,60448,181904,311264,522992,762752,1157144
236,9,63776,181200,300064,494616,704120,1070704
236,10,65856,230864,534560,834248,834248,834248
236,11,60720,195344,376120,754384,754384,754384
236,12,65992,213400,442016,752392,752392,752392
236,13,79368,148352,148352,148352,148352,148352
236,14,32072,32072,32072,32072,32072,32072
236,15,57880,169312,309632,311904,311904,311904
236,16,58400,173600,297792,495912,702472,1061464
236,17,56232,161976,275752,473856,689760,1149904
236,18,63936,202296,367560,811608,986008,986008
236,19,57272,159952,163424,163424,163424,163424
236,20,62592,209400,388016,717560,1499688,1775592
236,21,63928,220768,406520,1022784,1400472,1400472
236,22,71184,283552,913280,913280,913280,913280
236,23,57040,192712,344296,629840,1280360,1674160
236,24,55712,164704,272896,466696,693576,1164120
236,25,51616,155488,256632,421336,596824,862864
236,26,55448,165120,276480,448392,631208,917296
236,27,59272,181904,311152,533712,781656,1347736
236,28,55080,178832,312128,550248,828960,1395536
236,29,52504,182520,314528,525056,750304,1090616
236,30,44336,144608,247768,421368,622336,934184
236,31,57672,202752,362216,637864,982848,1905920
236,32,46768,145048,262912,480912,749392,1395928
236,33,37896,100584,175224,303720,456424,678792
236,34,50224,152368,254336,419040,601296,862136
236,35,92416,327200,552608,897704,1288216,1869872
236,36,60608,200248,332192,540640,747328,1049624
236,37,49048,161984,283440,484040,710712,1033040
236,38,45776,129352,222832,365760,521944,739984
236,39,46608,148216,253592,425784,612512,893112
236,40,50992,158808,268072,444376,661376,984960
236,41,46744,150936,257312,431288,624112,911840
236,42,49568,161088,275032,460072,664848,978664
236,43,103936,317208,486136,741512,1016296,1424088
236,44,57152,179672,295616,475904,676808,976096
236,45,53784,170928,288976,477200,690968,993760
236,46,46376,139016,226232,360616,505656,720200
236,47,46352,143512,231608,376488,531464,757216
236,48,54792,165984,288072,496944,726976,1589496
236,49,50624,148176,252960,428496,623240,1255560
236,50,51128,158168,266368,457104,643584,1221128
236,51,54448,162368,276760,481760,703624,1252648
236,52,53072,143352,245448,424384,618568,1002824
236,53,53456,163736,274424,464216,655224,1104088
236,54,52736,144592,240072,408736,587320,972360
236,55,52544,157752,268472,451744,677704,1572088
236,56,59176,172520,278128,289664,289664,289664
236,57,57768,167776,273656,298144,298144,298144
236,58,58224,158520,258000,332672,332672,332672
236,59,57208,163368,264704,290552,290552,290552
236,60,54872,160304,264568,329728,329728,329728
236,61,57992,165224,277224,333752,333752,333752
236,62,58920,163712,272200,343952,343952,343952
236,63,55912,159088,248992,288136,288136,288136
237,0,50680,132296,211688,376600,451744,451744
237,1,47488,125800,210560,270320,270320,270320
237,2,45448,108944,178456,242896,242896,242896
237,3,47480,119432,210832,210832,210832,210832
237,4,49208,49040,49040,49040,49040,49040
237,5,21640,21640,21640,21640,21640,21640
237,6,17072,17072,17072,17072,17072,17072
237,7,44368,62936,62936,62936,62936,62936
237,8,53040,138024,223864,351888,485440,672504
237,9,55112,135064,214984,335056,456320,601544
237,10,46408,124432,195976,287768,287768,287768
237,11,51016,135784,217936,387488,387488,387488
237,12,50312,133896,211584,295720,295720,295720
237,13,50232,77984,77984,77984,77984,77984
237,14,25160,25160,25160,25160,25160,25160
237,15,57624,148944,214104,218704,218704,218704
237,16,53048,140888,226576,362104,503264,686520
237,17,53856,136728,214328,327296,450728,586312
237,18,53688,135704,213720,332216,375448,375448
237,19,53408,138240,139648,139648,139648,139648
237,20,51304,138504,225248,347136,478592,548992
237,21,50448,129696,206744,321208,399224,399224
237,22,52824,136176,218712,218712,218712,218712
237,23,52944,146432,237808,370856,528040,635880
237,24,53776,143744,222904,332352,438384,544320
237,25,52816,137760,218352,331160,429736,536096
237,26,51832,147448,233536,368880,504312,662752
237,27,52680,138824,221320,349032,482232,669800
237,28,54328,152640,244040,377888,508624,685048
237,29,48528,134192,202976,300432,386976,492128
237,30,46856,134176,212248,329808,447664,595096
237,31,51296,142392,225880,351648,479448,694800
237,32,46824,134168,211144,327336,431632,518784
237,33,39296,95944,147752,228520,301320,400248
237,34,48216,132192,207896,324832,443128,593672
237,35,97960,317584,524776,833808,1154392,1606744
237,36,64592,200032,323296,493712,665584,904632
237,37,48280,133136,206408,301104,392288,498568
237,38,52840,151992,255288,398296,539248,736072
237,39,46952,134352,212344,326208,437264,582624
237,40,53544,147088,235400,352392,468032,617856
237,41,46776,128192,199312,291824,382216,493664
237,42,46624,132496,212872,331064,446328,603048
237,43,87624,253160,401176,616200,844800,1159368
237,44,58424,180576,280456,428792,573216,768640
237,45,51224,137264,218144,322224,418296,527520
237,46,48592,133632,204648,315248,419576,569376
237,47,49424,132520,207808,327512,434968,573184
237,48,52480,132240,209168,315464,411584,567968
237,49,50688,132256,205168,309056,412160,539520
237,50,52064,140480,220232,336072,449680,589232
237,51,54400,156088,251920,394208,539608,754240
237,52,53008,132608,209208,323760,447264,594872
237,53,52592,136728,207656,315776,422832,511224
237,54,51640,123816,190040,285056,379728,463808
237,55,51048,128792,199896,296344,386208,503272
237,56,54464,133824,171488,180616,180616,180616
237,57,55992,137808,177496,186872,186872,186872
237,58,56376,139608,187120,201320,201320,201320
237,59,54400,133280,184032,202696,202696,202696
237,60,54776,134408,192976,228440,228440,228440
237,61,55232,135640,191392,205472,205472,205472
237,62,55400,135696,197592,214968,214968,214968
237,63,52200,129768,190288,221696,221696,221696
238,0,64184,198072,338848,660616,758056,758056
238,1,60864,171392,334232,411808,411808,411808
238,2,58856,183176,393904,557088,557088,557088
238,3,58224,184032,387512,387512,387512,387512
238,4,52912,53288,53288,53288,53288,53288
238,5,27784,27784,27784,27784,27784,27784
238,6,22256,22256,22256,22256,22256,22256
238,7,49800,67824,67824,67824,67824,67824
238,8,56480,170280,285064,467896,669200,996256
238,9,59608,173664,286120,458504,640168,953056
238,10,61088,196672,434944,712632,712632,712632
238,11,55496,170648,329168,632312,632312,632312
238,12,59304,174688,343016,560192,560192,560192
238,13,67544,119640,119640,119640,119640,119640
238,14,30392,30392,30392,30392,30392,30392
238,15,56112,142504,208080,217136,217136,217136
