segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
9,54,227696,502592,740792,1108328,1511344,2080800
9,55,265104,567304,860880,1321544,1813760,2334184
9,56,197544,418464,624272,888584,1186448,1531488
9,57,182816,380560,553608,741856,884296,941592
9,58,231200,468320,671264,944280,1275560,1731112
9,59,230336,465144,656344,928136,1270632,1753560
9,60,206664,423056,603552,830424,1067528,1373720
9,61,219672,444624,633696,917856,1270024,1797944
9,62,215640,447656,648072,962240,1371680,1792408
9,63,221760,457072,653112,946312,1311264,1783304
10,0,47712,129888,187896,227168,235200,234960
10,1,55160,141264,209016,251272,258312,258944
10,2,51808,141616,198752,234032,239936,240296
10,3,55632,133592,190712,231104,237408,237760
10,4,53208,116792,175624,247776,273624,277800
10,5,46888,97248,137848,196664,229824,246024
10,6,36272,81352,125088,177904,221952,245776
10,7,45152,99960,145784,206352,228816,233552
10,8,51744,123112,194896,292144,349080,367392
10,9,54296,139696,234128,359576,399160,413504
10,10,51752,153960,265176,402128,458456,483840
10,11,60752,144984,237712,351848,423816,463920
10,12,53472,121104,183488,277592,350912,421472
10,13,60472,141872,205576,290384,367144,440936
10,14,48088,99096,141928,189536,226032,262184
10,15,40048,87176,134760,186344,236696,269464
10,16,43128,100048,149120,220280,262240,295240
10,17,37128,105520,180184,296936,395152,457696
10,18,38960,104656,176096,314480,437024,511880
10,19,50688,121144,201736,345088,449896,509304
10,20,134680,310632,478912,744560,982384,1239992
10,21,116264,286208,443184,664672,889312,1124944
10,22,51448,118224,166944,233336,279200,305256
10,23,47464,102880,153096,221784,272928,298864
10,24,53208,183464,323704,537040,754928,1004256
10,25,18328,48512,87848,166312,260344,408576
10,26,32600,116952,225144,418752,635304,945792
10,27,167096,508024,836048,1324136,1842952,2620560
10,28,268096,753360,1190784,1803528,2369680,3136248
10,29,244536,656680,1040536,1599928,2206432,3145096
10,30,95920,275616,460936,749472,1051744,1531064
10,31,58744,180544,292648,456624,608848,728608
10,32,101120,353520,628064,1069056,1546768,2354040
10,33,84920,284976,494600,821496,1122216,1590664
10,34,112600,384552,650008,1072624,1517808,2216776
10,35,172832,577952,968448,1579968,2225224,3186320
10,36,101216,336064,564304,918240,1267664,1742928
10,37,124520,429408,742080,1279736,1864528,2876536
10,38,153968,503664,868992,1487056,2407936,3790048
10,39,183736,558560,949736,1601584,2410832,3180744
10,40,276144,707120,1111464,1702592,2312480,3331776
10,41,280632,715976,1118104,1715128,2376720,3454016
10,42,208024,572936,908624,1411672,1994072,2948536
10,43,139768,424784,693656,1107136,1550832,2255560
10,44,98552,290504,468768,739536,1035856,1519784
10,45,174584,528592,864952,1360248,1837480,2473552
10,46,374544,940376,1456072,2304096,3368144,4811640
10,47,264048,681680,1076800,1691760,2476712,3701568
10,48,289256,692952,1054176,1633728,2360464,3641800
10,49,295952,700800,1077952,1675856,2508000,3849160
10,50,253520,602920,932344,1475568,2328144,3653552
10,51,232456,558504,849184,1309792,1992904,3286384
10,52,311760,787368,1215568,1878600,2746216,4084520
10,53,274248,707008,1089248,1636928,2195624,3105984
10,54,233968,563304,860640,1328296,1985080,3170000
10,55,266896,647832,995520,1579560,2417792,3762600
10,56,276856,635128,965576,1494744,2237448,3448096
10,57,325792,726256,1095576,1719048,2613928,3930696
10,58,282384,634528,946128,1435776,2100752,3200424
10,59,310288,660824,961152,1416240,2019768,2935984
10,60,310624,675048,990536,1434488,1989888,2881392
10,61,306656,660992,957040,1418552,2050208,3125664
10,62,324752,719776,1066016,1599800,2310360,3432048
10,63,346776,775152,1137504,1678192,2376032,3482152
11,0,65768,171232,231232,286024,296736,293832
11,1,63424,157712,236216,288152,294984,295064
11,2,73528,213592,298592,349464,368512,367456
11,3,88616,214696,311736,348928,357968,357552
11,4,58072,137520,210376,306800,353392,374944
11,5,61240,133264,193312,269312,310136,329056
11,6,43344,94784,141288,199456,229928,252016
11,7,44312,99080,149152,197016,221512,223688
11,8,58248,139808,213880,304432,353008,362128
11,9,65232,165192,276264,403200,449688,461432
11,10,74760,203712,352472,520712,596952,641872
11,11,51280,127440,216960,331528,409648,473840
11,12,65560,152736,233896,345008,451080,550456
11,13,59224,143808,211296,303536,388368,469296
11,14,52720,106584,148504,200392,237624,271624
11,15,56936,113856,166184,228224,265760,287736
11,16,52792,115528,165888,234184,264296,280120
11,17,51208,128312,202136,315720,372984,395240
11,18,44912,116768,189208,322016,401584,456456
11,19,64120,154784,260936,444344,535064,606592
11,20,123368,286192,441192,688720,919328,1184464
11,21,162776,403432,626792,972688,1372080,1889648
11,22,58072,127264,185872,257608,303960,339008
11,23,49424,102920,141160,202400,229976,245608
11,24,54672,178872,312312,520088,745648,1062432
11,25,20400,53816,95408,171920,268280,413712
11,26,33784,121656,225096,398400,594232,862000
11,27,103600,315000,536848,894248,1291456,1897456
11,28,191856,551064,889296,1400008,1890776,2567280
11,29,176512,503760,801672,1260856,1742064,2465624
11,30,99376,281632,466784,775288,1119912,1690808
11,31,63808,189536,309768,490872,659456,782472
11,32,91952,293984,520288,893320,1302904,2045856
11,33,82640,262360,468648,801024,1152624,1704720
11,34,86440,292648,506744,838384,1196648,1790880
11,35,111184,378664,663656,1126088,1600208,2309376
11,36,91928,298288,506112,834880,1161984,1616384
11,37,110528,370712,635528,1060152,1522520,2286984
11,38,127112,406264,693704,1166304,1775280,2760816
11,39,136776,417304,724904,1237888,1876144,2881320
11,40,152128,406008,661216,1066960,1516336,2267824
11,41,153720,414608,668392,1066520,1506552,2266288
11,42,136192,373888,597592,949936,1330336,2007344
11,43,113472,321816,521784,837336,1178496,1709792
11,44,100672,310608,506712,804608,1128680,1613224
11,45,136488,397320,650040,1043632,1440800,1982544
11,46,219496,603664,988648,1603776,2364656,3467496
11,47,146112,393664,637272,1018648,1479520,2257216
11,48,186056,486312,762760,1184824,1706152,2612888
11,49,195000,496280,782632,1210464,1775856,2753152
11,50,187320,465424,726432,1143264,1711800,2663632
11,51,192240,472888,748776,1159104,1685352,2593072
11,52,201448,530760,849432,1330216,1919336,2859720
11,53,196552,533128,843232,1303432,1776808,2493264
11,54,212056,546664,855768,1313672,1880040,2874456
11,55,200360,519232,819496,1270136,1852840,2847632
11,56,195120,466440,707584,1077816,1559592,2332512
11,57,189456,467568,728696,1148736,1691128,2558824
11,58,183304,447808,688808,1049560,1507440,2247720
11,59,176064,424448,645264,983968,1412400,2124392
11,60,181848,441944,667160,1000072,1416256,2122576
11,61,218744,532328,808848,1208216,1687888,2455176
11,62,215888,510912,780064,1160176,1614520,2316472
11,63,224320,536912,813680,1204176,1654984,2329968
12,0,71408,187168,235520,249240,251992,251872
12,1,64944,164024,231832,252152,253240,253240
12,2,70888,195920,273064,310984,330600,329336
12,3,62520,155992,226800,258304,268072,268072
12,4,63208,148488,231936,327832,343072,353632
12,5,50968,114088,166016,225272,244896,265200
12,6,50176,101872,150152,204832,222512,235288
12,7,55768,114488,171648,211032,226320,226200
12,8,71792,159736,242568,329312,350672,357352
12,9,55608,140016,231936,349448,390648,396528
12,10,75952,207608,354016,525128,579376,595976
12,11,73960,190952,311928,487440,603208,670216
12,12,72880,173856,274064,414552,540080,662888
12,13,78096,179152,263144,373104,452264,516408
12,14,55528,112072,155600,201920,232936,265608
12,15,60224,129176,185088,252752,295064,313448
12,16,50360,121160,178256,251360,281856,297000
12,17,45416,125168,199728,303080,377280,408480
12,18,54416,143480,241936,411240,533704,630464
12,19,63136,158176,267544,464600,571440,645168
12,20,86288,224808,365440,583616,803872,1085960
12,21,132144,330280,512096,780384,1056688,1428800
12,22,61904,135584,193472,256616,297184,314440
12,23,63704,140680,206104,289232,327712,343736
12,24,43512,135088,233384,386568,545280,747520
12,25,20168,54952,103128,181912,272136,406320
12,26,32136,111936,208024,365808,536800,772896
12,27,83080,258536,443888,746280,1072616,1580904
12,28,135600,388272,638680,1015584,1400752,1925440
12,29,126368,365608,609872,986264,1391984,1992352
12,30,87624,242120,393880,626080,875808,1253160
12,31,69896,196352,319568,513088,685232,814544
12,32,73776,229472,395400,656920,948464,1434464
12,33,73264,239744,397784,641200,890520,1254024
12,34,71568,234304,406944,668984,951680,1382856
12,35,78944,267976,485952,837472,1204152,1779840
12,36,91776,281040,461984,738600,1027696,1428184
12,37,90440,301688,523144,867408,1224576,1806528
12,38,119232,374488,637304,1069600,1594832,2427616
12,39,97376,295880,521648,909744,1383144,2154152
12,40,97944,264792,430160,702520,1000208,1519936
12,41,99584,277032,451240,721672,1029624,1548632
12,42,91944,262928,430624,693928,980968,1451088
12,43,93096,294448,485224,767312,1066696,1519552
12,44,89352,259712,429032,685624,949144,1343912
12,45,100048,305136,498736,795424,1114840,1571016
12,46,128576,389552,648200,1045200,1536264,2281016
12,47,114560,315912,514000,835880,1224216,1902344
12,48,119768,337960,533512,825232,1168272,1771472
12,49,143152,382736,602904,940768,1347712,2061032
12,50,147120,387808,619728,981880,1426504,2135424
12,51,158464,417840,662680,1025928,1447184,2135952
12,52,144536,392272,634960,998096,1407448,2045696
12,53,133424,377496,617944,991480,1384144,1952616
12,54,140216,378192,594608,920096,1303776,1958456
12,55,139600,384912,612920,956832,1385352,2125784
12,56,125936,312952,492592,766752,1098872,1622912
12,57,145808,372240,588216,928616,1303440,1854840
12,58,166120,427216,659080,1005096,1374680,1949256
12,59,158184,406616,644624,997760,1377816,1957600
12,60,154976,387512,604376,932152,1306192,1877752
12,61,131760,334208,520016,803720,1119448,1613600
12,62,137736,344904,534960,839096,1165960,1626312
12,63,136016,347208,537568,849856,1193640,1692872
13,0,53168,137032,177528,199320,201296,201296
13,1,66392,157704,213976,224368,229048,229048
13,2,71016,187728,267368,287128,292992,293408
13,3,66736,172408,263616,288536,291720,291720
13,4,48856,108304,162528,220776,245992,252424
13,5,35088,75688,107504,139240,152288,161648
13,6,45480,96456,137568,176136,192984,204352
13,7,56584,118240,170776,199976,210288,210136
13,8,64904,159736,236456,308184,330184,333328
13,9,67152,163424,261008,353000,368840,371200
13,10,68568,176464,294336,432088,499480,514264
13,11,78104,205920,324096,503808,611816,635376
13,12,69336,173712,266312,399768,518184,603616
13,13,60680,145792,210952,292128,351536,382832
13,14,58304,121000,161968,201368,227168,238672
13,15,48024,104080,151448,190352,217616,235408
13,16,57136,133816,199848,262168,289880,302600
13,17,59400,151624,243016,341168,381544,396680
13,18,47592,123664,208792,342272,423144,489624
13,19,63464,163984,277856,476072,592056,641608
13,20,62928,170600,284240,468280,651552,904288
13,21,81208,222944,365136,582336,799792,1103616
13,22,62872,132848,181552,237864,259664,273184
13,23,54120,106832,147088,191136,204968,213928
13,24,46080,138600,240016,390440,546592,731288
13,25,25472,71816,129632,221264,328536,472280
13,26,37536,122896,218536,382568,552544,797400
13,27,72920,208232,362384,614808,893320,1329208
13,28,95640,272720,459464,743776,1039104,1457528
13,29,99736,284688,473280,769928,1093288,1585320
13,30,88896,244776,393776,608848,822088,1135640
13,31,52200,143360,229304,363240,464176,546904
13,32,68680,206312,344568,564752,813120,1218024
13,33,67888,198536,334520,548328,780208,1131600
13,34,63096,190344,334776,560984,800760,1156016
13,35,60992,231672,407096,684872,986720,1454192
13,36,78248,239200,397272,631000,874632,1235016
13,37,89232,274112,467504,758368,1072048,1563256
13,38,98664,297336,504680,835472,1240632,1862464
13,39,94568,270152,458280,776568,1144208,1714752
13,40,50584,132056,208488,335648,496048,766896
13,41,96704,270496,436016,693216,978728,1453384
13,42,89552,260488,415104,642768,885424,1284192
13,43,83656,269528,437128,691368,947848,1332720
13,44,76360,224944,372096,600040,842056,1208536
13,45,76560,215512,350808,548424,762672,1084400
13,46,91432,276328,457208,737752,1062728,1552120
13,47,96800,267976,435648,705832,1017856,1547856
13,48,64216,184568,293792,459512,655848,999296
13,49,119648,341520,552320,864744,1217536,1802208
13,50,136040,370304,589792,927672,1324200,1915952
13,51,122552,328912,518624,801304,1106944,1587448
13,52,100032,281496,462664,738872,1059536,1539704
13,53,106056,302576,506248,816384,1145216,1626080
13,54,96728,268400,427584,666600,945080,1391176
13,55,71896,207728,340024,536920,764408,1183840
13,56,111080,281640,446608,703336,990760,1348664
13,57,117976,310776,490584,787000,1109816,1529480
13,58,119576,316360,506016,800192,1106112,1529952
13,59,121800,321376,504728,788992,1100584,1551184
13,60,103904,263656,411104,637336,889592,1283480
13,61,96432,251288,396776,623544,877816,1275280
13,62,85688,229432,358504,568664,801064,1136720
13,63,83120,218688,343240,541384,768512,1048000
14,0,60928,150816,190288,201192,201112,201112
14,1,50872,128312,175528,202736,202904,202904
14,2,65312,179000,252944,263616,264920,264920
14,3,63360,173376,266008,285992,289704,289704
14,4,57344,128800,195944,241232,252272,255496
14,5,61960,131040,184784,238080,245248,249008
14,6,56552,117552,163216,210136,219864,227248
14,7,61128,131904,187600,220464,234880,234584
14,8,61328,152056,229472,310864,330648,331368
14,9,56040,146424,237416,332440,346704,347816
14,10,61904,173136,295400,471248,537608,545864
14,11,60952,160592,255704,394904,477016,498408
14,12,59320,159536,246008,371584,474040,554160
14,13,67960,167728,250648,357792,433224,481720
14,14,52176,119480,164384,213480,239952,258104
14,15,62648,146016,210448,272200,294368,313448
14,16,55096,136776,204280,272088,288520,297824
14,17,46960,121936,192896,254752,279376,284016
14,18,52424,148696,255888,423288,526528,594912
14,19,62160,166672,290424,495456,628720,705392
14,20,53992,150008,260200,440488,618768,897016
14,21,64048,178384,295984,475000,664992,946152
14,22,46416,105424,151040,197720,219448,239312
14,23,56240,129400,182232,236160,248504,257528
14,24,48648,147024,254168,413696,589696,810704
14,25,25584,75320,134608,234496,342480,492288
14,26,38824,127888,220984,369816,526640,745464
14,27,65920,201544,349344,587096,852208,1258440
14,28,73864,209968,349136,573816,806120,1137880
14,29,95320,270504,449288,725944,1015184,1456760
14,30,72240,199952,334128,525848,735608,1047328
14,31,50192,142464,231136,361176,470512,569064
14,32,65752,189448,327784,548864,804368,1242728
14,33,63488,177280,293040,475880,672816,969424
14,34,58040,178568,304112,509584,734272,1071184
14,35,53744,192008,328008,537584,767320,1111472
14,36,76016,247488,410656,651776,911416,1283656
14,37,70344,210536,357168,574280,810856,1181640
14,38,90864,279616,481296,795400,1150992,1686256
14,39,73544,201064,347120,611168,914816,1447264
14,40,53896,150456,243296,399448,585928,882784
14,41,94856,266232,434784,692992,972496,1394592
14,42,88840,248512,399792,624224,849080,1223416
14,43,78480,252784,413000,626216,866968,1212704
14,44,56848,181888,315256,520840,734616,1032416
14,45,47208,131920,214336,351416,487552,696736
14,46,72728,223704,374336,612056,884248,1287848
14,47,75784,212032,345368,558792,792328,1174672
14,48,64984,181824,291008,456752,638472,935816
14,49,105000,320328,531392,839496,1172472,1677240
14,50,125912,351264,560072,872488,1230656,1781808
14,51,103392,312832,506952,797456,1108992,1581688
14,52,72768,209376,349904,574040,836752,1222600
14,53,85152,241792,410952,675512,943448,1337336
14,54,53632,169840,277208,435152,608584,878512
14,55,43192,132352,226568,362456,517232,765520
14,56,68720,183888,299096,475312,668224,931976
14,57,99400,284816,463272,740120,1038496,1439472
14,58,95544,270184,438888,692368,951168,1306432
14,59,99240,287848,475472,755552,1054312,1455736
14,60,71504,183496,293688,469672,669760,970248
14,61,60888,165400,269096,434896,612464,866336
14,62,55296,148200,245360,397296,564984,798880
14,63,53400,147032,238944,391272,556480,770968
15,0,61248,165280,204984,221024,221920,221920
15,1,59936,160320,218192,236304,236080,236080
15,2,58024,173520,252024,269648,270224,270224
15,3,51520,129120,180152,199704,202696,202696
15,4,54080,121984,181440,213312,219552,221328
