segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
9,59,10536,10768,11448,12224,12328,12088
9,60,10536,10768,11448,12224,12328,12088
9,61,10536,10768,11448,12224,12328,12088
9,62,10536,10768,11448,12224,12328,12088
9,63,10536,10768,11448,12224,12328,12088
10,0,10784,11416,12024,12344,12400,12128
10,1,10784,11416,12024,12344,12400,12128
10,2,10784,11416,12024,12344,12400,12128
10,3,10784,11416,12024,12344,12400,12128
10,4,10784,11416,12024,12344,12400,12128
10,5,10784,11416,12024,12344,12400,12128
10,6,10784,11416,12024,12344,12400,12128
10,7,10784,11416,12024,12344,12400,12128
10,8,10784,11416,12024,12344,12400,12128
10,9,10784,11416,12024,12344,12400,12128
10,10,10784,11416,12024,12344,12400,12128
10,11,10784,11416,12024,12344,12400,12128
10,12,10784,11416,12024,12344,12400,12128
10,13,10784,11416,12024,12344,12400,12128
10,14,10784,11416,12024,12344,12400,12128
10,15,10784,11416,12024,12344,12400,12128
10,16,10784,11416,12024,12344,12400,12128
10,17,10784,11416,12024,12344,12400,12128
10,18,10784,11416,12024,12344,12400,12128
10,19,10784,11416,12024,12344,12400,12128
10,20,10784,11416,12024,12344,12400,12128
10,21,10784,11416,12024,12344,12400,12128
10,22,10784,11416,12024,12344,12400,12128
10,23,10784,11416,12024,12344,12400,12128
10,24,12848,15200,17176,17472,17416,17416
10,25,23560,49424,76384,110112,119640,119640
10,26,10720,12200,12056,11976,11976,11976
10,27,18352,24624,29856,33264,33136,33136
10,28,20016,45408,71824,89912,89640,89640
10,29,10696,12096,12496,11968,11968,11968
10,30,17800,33440,50160,66528,70552,70552
10,31,21104,41392,56592,65488,65408,65408
10,32,12720,15032,15496,15088,15088,15088
10,33,30568,64936,99952,129296,129792,129792
10,34,10616,12208,12080,11976,11976,11976
10,35,14600,20760,25712,28712,28440,28440
10,36,41552,101200,128136,131840,131840,131840
10,37,10360,11592,12344,11984,11984,11984
10,38,26360,56664,82904,94552,94552,94552
10,39,20680,32776,40496,43176,43176,43176
10,40,10784,11416,12024,12344,12400,12128
10,41,10784,11416,12024,12344,12400,12128
10,42,10784,11416,12024,12344,12400,12128
10,43,10784,11416,12024,12344,12400,12128
10,44,10784,11416,12024,12344,12400,12128
10,45,10784,11416,12024,12344,12400,12128
10,46,10784,11416,12024,12344,12400,12128
10,47,10784,11416,12024,12344,12400,12128
10,48,10784,11416,12024,12344,12400,12128
10,49,10784,11416,12024,12344,12400,12128
10,50,10784,11416,12024,12344,12400,12128
10,51,10784,11416,12024,12344,12400,12128
10,52,10784,11416,12024,12344,12400,12128
10,53,10784,11416,12024,12344,12400,12128
10,54,10784,11416,12024,12344,12400,12128
10,55,10784,11416,12024,12344,12400,12128
10,56,10784,11416,12024,12344,12400,12128
10,57,10784,11416,12024,12344,12400,12128
10,58,10784,11416,12024,12344,12400,12128
10,59,10784,11416,12024,12344,12400,12128
10,60,10784,11416,12024,12344,12400,12128
10,61,10784,11416,12024,12344,12400,12128
10,62,10784,11416,12024,12344,12400,12128
10,63,10784,11416,12024,12344,12400,12128
11,0,11784,12088,12392,12120,12072,11976
11,1,11784,12088,12392,12120,12072,11976
11,2,11784,12088,12392,12120,12072,11976
11,3,11784,12088,12392,12120,12072,11976
11,4,11784,12088,12392,12120,12072,11976
11,5,11784,12088,12392,12120,12072,11976
11,6,11784,12088,12392,12120,12072,11976
11,7,11784,12088,12392,12120,12072,11976
11,8,11784,12088,12392,12120,12072,11976
11,9,11784,12088,12392,12120,12072,11976
11,10,11784,12088,12392,12120,12072,11976
11,11,11784,12088,12392,12120,12072,11976
11,12,11784,12088,12392,12120,12072,11976
11,13,11784,12088,12392,12120,12072,11976
11,14,11784,12088,12392,12120,12072,11976
11,15,11784,12088,12392,12120,12072,11976
11,16,11784,12088,12392,12120,12072,11976
11,17,11784,12088,12392,12120,12072,11976
11,18,11784,12088,12392,12120,12072,11976
11,19,11784,12088,12392,12120,12072,11976
11,20,11784,12088,12392,12120,12072,11976
11,21,11784,12088,12392,12120,12072,11976
11,22,11784,12088,12392,12120,12072,11976
11,23,11784,12088,12392,12120,12072,11976
11,24,22080,34248,39240,41304,41304,41304
11,25,50704,115992,147248,163472,165056,165056
11,26,10856,12224,12032,11976,11976,11976
11,27,45936,88120,104856,109168,109632,109632
11,28,29344,57400,74296,80288,80328,80328
11,29,10728,12144,12000,11976,11976,11976
11,30,52864,129840,153736,164040,164456,164456
11,31,17080,27400,33472,34024,34024,34024
11,32,18592,26520,27888,27968,27968,27968
11,33,45512,104896,138272,155872,157800,157800
11,34,10896,12408,12120,11976,11976,11976
11,35,39856,79888,99696,107776,107680,107680
11,36,27696,58688,72768,75464,75464,75464
11,37,10696,12168,12056,11976,11976,11976
11,38,55632,118856,135368,141928,141928,141928
11,39,22616,40240,49112,51736,51736,51736
11,40,11784,12088,12392,12120,12072,11976
11,41,11784,12088,12392,12120,12072,11976
11,42,11784,12088,12392,12120,12072,11976
11,43,11784,12088,12392,12120,12072,11976
11,44,11784,12088,12392,12120,12072,11976
11,45,11784,12088,12392,12120,12072,11976
11,46,11784,12088,12392,12120,12072,11976
11,47,11784,12088,12392,12120,12072,11976
11,48,11784,12088,12392,12120,12072,11976
11,49,11784,12088,12392,12120,12072,11976
11,50,11784,12088,12392,12120,12072,11976
11,51,11784,12088,12392,12120,12072,11976
11,52,11784,12088,12392,12120,12072,11976
11,53,11784,12088,12392,12120,12072,11976
11,54,11784,12088,12392,12120,12072,11976
11,55,11784,12088,12392,12120,12072,11976
11,56,11784,12088,12392,12120,12072,11976
11,57,11784,12088,12392,12120,12072,11976
11,58,11784,12088,12392,12120,12072,11976
11,59,11784,12088,12392,12120,12072,11976
11,60,11784,12088,12392,12120,12072,11976
11,61,11784,12088,12392,12120,12072,11976
11,62,11784,12088,12392,12120,12072,11976
11,63,11784,12088,12392,12120,12072,11976
12,0,16616,16752,16360,16368,16344,16464
12,1,17432,17576,17200,17432,17736,18384
12,2,18760,20296,19888,19912,19904,20040
12,3,20432,22672,22264,22248,22152,22152
12,4,17632,17800,17520,17720,17936,18128
12,5,16584,16720,16336,16448,16448,16736
12,6,16600,16736,16368,16368,16384,16472
12,7,19080,19496,19056,19328,19616,19920
12,8,16984,17168,17184,17848,18088,19208
12,9,16472,16632,16296,16384,16768,16992
12,10,17008,17184,17112,17512,17928,18664
12,11,17272,17632,17312,17600,17752,18456
12,12,18016,19128,18736,18760,18784,18864
12,13,17120,17264,16888,16992,17064,17424
12,14,16480,16640,16352,16328,16384,16488
12,15,16456,16728,16536,16720,16648,16704
12,16,16528,16768,16360,16344,16248,16248
12,17,19032,19480,19080,19176,19176,19376
12,18,15320,15488,15080,15064,14968,14968
12,19,17952,18992,18504,18440,18280,18280
12,20,42704,55416,55008,54992,54896,54896
12,21,22256,23680,23184,23064,22968,22968
12,22,17424,17752,17344,17328,17232,17232
12,23,16696,17152,16744,16728,16632,16632
12,24,15232,20936,23112,22768,22768,22768
12,25,32624,67480,86800,89488,89320,89320
12,26,14544,16000,15656,15608,15608,15608
12,27,20144,28176,30088,31440,31440,31440
12,28,34832,72752,94688,96344,96344,96344
12,29,15032,17168,16736,16704,16704,16704
12,30,24112,45472,54784,61616,61616,61616
12,31,27368,46384,56448,58128,58128,58128
12,32,14488,17888,17984,17824,17824,17824
12,33,31152,67256,87408,94576,94728,94728
12,34,17592,20064,19992,19992,19992,19992
12,35,19864,28656,29656,30240,30240,30240
12,36,30320,62648,74272,75280,75280,75280
12,37,10608,12224,12032,11976,11976,11976
12,38,26280,47560,59736,61848,61848,61848
12,39,24344,40056,48728,50632,50632,50632
12,40,16928,16960,16560,16568,16504,16616
12,41,16592,16656,16256,16336,16448,16640
12,42,26432,30064,29656,29640,29544,29544
12,43,15752,15872,15464,15448,15352,15352
12,44,12144,12496,12088,12072,11976,11976
12,45,17128,17264,16864,16864,16872,17096
12,46,18448,19080,18680,18664,18576,18640
12,47,17768,18176,17776,17760,17696,17784
12,48,16888,17000,16600,16680,16656,16904
12,49,16840,16848,16448,16496,16592,16664
12,50,16552,16696,16288,16424,16600,16800
12,51,16120,16792,16240,16120,16024,16024
12,52,15784,15944,15536,15520,15424,15424
12,53,15808,15936,15528,15512,15416,15416
12,54,19440,20512,20104,20088,19992,19992
12,55,17224,17392,16992,17008,16976,17096
12,56,15960,16064,15656,15640,15544,15544
12,57,15664,15816,15408,15392,15296,15296
12,58,16080,16672,16112,16056,15960,15960
12,59,15664,15816,15408,15392,15296,15296
12,60,31592,36976,36400,36280,36184,36184
12,61,16688,16808,16416,16456,16520,16768
12,62,16032,16184,15776,15760,15664,15664
12,63,16832,16928,16528,16616,16632,16744
13,0,20488,41984,64472,89328,114648,136840
13,1,17256,37184,52248,72640,93720,107656
13,2,16304,35688,47928,62952,79744,91304
13,3,17696,33976,43336,51696,61648,71584
13,4,16336,33960,49016,65040,84544,100152
13,5,19784,23072,35560,54872,70984,89168
13,6,21504,49360,75160,104488,131536,160048
13,7,15296,27088,38896,58680,72336,87440
13,8,28744,88032,155376,253304,348888,468912
13,9,34800,81744,147680,242960,338224,461512
13,10,27224,62720,106320,184432,256104,348400
13,11,27112,72576,130280,219048,302976,411280
13,12,17152,40632,63600,93528,121112,153584
13,13,21264,52440,91416,145224,194744,259784
13,14,27136,58912,102184,167128,226576,299144
13,15,33224,76184,131704,215752,299112,404016
13,16,152280,293640,291728,291728,291728,291728
13,17,28392,47192,81200,138696,195040,275520
13,18,328520,665504,664704,665776,665776,665776
13,19,622064,1554440,1576616,1582408,1582408,1582408
13,20,560104,1691832,1782248,1782248,1782248,1782248
13,21,407536,838024,838024,838024,838024,838024
13,22,227792,425744,425688,425688,425688,425688
13,23,153936,269592,269512,269512,269512,269512
13,24,14560,18912,20160,30320,40816,54224
13,25,88328,260560,409888,471176,471176,471176
13,26,78184,178992,225040,226368,226368,226368
13,27,152408,447192,639576,701728,701728,701728
13,28,209200,724920,1091472,1190056,1190056,1190056
13,29,120664,265168,311952,321864,321864,321864
13,30,107096,339384,517824,586928,586928,586928
13,31,84080,199600,263112,284440,284440,284440
13,32,245144,704424,729176,729176,729176,729176
13,33,192480,703760,1134896,1251120,1251120,1251120
13,34,234056,598664,622000,622000,622000,622000
13,35,217456,804000,1006608,1052640,1052640,1052640
13,36,162384,556768,721472,723776,723776,723776
13,37,190960,573992,640904,639704,639704,639704
13,38,210264,789128,1012272,1029296,1029296,1029296
13,39,184904,604168,748776,764552,764552,764552
13,40,33560,86296,163272,299448,429720,598904
13,41,36192,114040,216424,386680,570928,807848
13,42,579960,1910728,1941872,1941872,1941872,1941872
13,43,645056,2105280,2276488,2276488,2276488,2276488
13,44,624792,1830312,1854040,1854000,1854000,1854000
13,45,33688,94576,184888,344272,505960,718352
13,46,38504,116880,215736,388680,570552,814232
13,47,39320,116456,207632,372712,546568,765944
13,48,35264,100456,192040,349784,506216,723016
13,49,37248,106016,197600,349128,506552,732672
13,50,34360,99960,186648,334848,490336,698480
13,51,639056,1778872,1787680,1783944,1783944,1783944
13,52,649512,1779432,1779184,1779184,1779184,1779184
13,53,648784,2109768,2180416,2180416,2180416,2180416
13,54,645464,2109048,2200552,2200552,2200552,2200552
13,55,39232,117472,209920,372528,546504,776168
13,56,603960,1580344,1582560,1582560,1582560,1582560
13,57,579144,1458112,1456640,1456640,1456640,1456640
13,58,593440,1495392,1498480,1498376,1498376,1498376
13,59,535704,1265960,1264752,1264752,1264752,1264752
13,60,513880,1506160,1521800,1523296,1523296,1523296
13,61,37048,93704,167056,287640,412008,581616
13,62,650392,1889008,1892216,1892216,1892216,1892216
13,63,28128,49840,87216,156080,227408,321816
14,0,37896,120240,202984,317968,414856,486840
14,1,37256,125696,199176,284824,341504,373960
14,2,26656,78328,108048,159016,193072,202568
14,3,32232,94144,136208,205752,245080,255152
14,4,32168,96616,141432,211456,253544,273920
14,5,34816,90976,142224,205744,267408,312376
14,6,36704,111544,179712,266744,344304,397360
14,7,32896,108616,167528,240128,310352,350160
14,8,58616,184376,315376,512808,717800,980632
14,9,57208,167648,299984,488848,665872,896304
14,10,58528,178672,312408,504440,684448,902280
14,11,53120,173976,303928,488840,655672,866608
14,12,34024,121344,198592,305112,396664,436704
14,13,39760,127904,224936,357760,479792,626944
14,14,58352,162584,281928,460136,607680,805144
14,15,62576,188456,331376,536768,723368,983144
14,16,328576,725112,728832,728832,728832,728832
14,17,53344,144832,252256,394976,543040,714192
14,18,391280,1309472,1370688,1370648,1370648,1370648
14,19,444016,1556968,2774048,2941248,2941248,2941248
14,20,429944,1518432,2723392,3012576,3012576,3012576
14,21,349920,1336824,1458720,1463472,1463472,1463472
14,22,518192,1458768,1469000,1469000,1469000,1469000
14,23,421344,908312,910920,910920,910920,910920
14,24,23144,40064,45560,74400,105648,136208
14,25,81048,306184,557072,692752,693688,693688
14,26,169704,432760,507344,508960,508960,508960
14,27,127256,481392,833864,963440,963440,963440
14,28,189048,702088,1390008,2072752,2074216,2074216
14,29,208776,593648,750272,775816,775816,775816
14,30,85952,332520,592104,695904,695904,695904
14,31,109440,298296,392568,432064,432064,432064
14,32,330160,1338528,2118712,2144136,2144136,2144136
14,33,168984,656416,1349112,2688944,2755672,2755672
14,34,379712,1518592,2250952,2250744,2250744,2250744
14,35,197944,794544,1729456,2943464,2952312,2952312
14,36,247544,1026896,1803984,1858824,1858824,1858824
14,37,262760,982240,1649512,1755408,1755408,1755408
14,38,184024,841936,1864096,2586200,2586200,2586200
14,39,286800,1065048,2037312,2454936,2454936,2454936
14,40,73440,211640,366184,600024,827408,1138152
14,41,79960,234816,393496,617352,839392,1137056
14,42,404552,1505416,3043928,4310128,4322592,4322592
14,43,416200,1430000,2911968,4449584,4514960,4514960
14,44,379752,1458368,2979832,3935144,3935144,3935144
14,45,86864,248464,418608,661400,908888,1238088
14,46,73816,212448,351456,559648,750928,1011712
14,47,78016,224064,373240,598192,811960,1115280
14,48,80800,227480,384736,626072,861168,1163640
14,49,80928,232000,391736,618400,862176,1170720
14,50,75240,213608,366688,601928,839640,1161312
14,51,364384,1519352,2960088,3685456,3685456,3685456
14,52,363472,1525200,2970704,3725936,3725936,3725936
14,53,394904,1343680,2785472,3992880,4001880,4001880
14,54,410408,1336704,2783728,4050432,4067496,4067496
14,55,84752,242200,389824,611224,821824,1109000
14,56,349512,1530824,3029448,3500056,3500056,3500056
14,57,374768,1597808,3152240,3519192,3519192,3519192
14,58,363296,1524864,3083056,3390472,3390472,3390472
14,59,399272,1635984,2977312,3077256,3077256,3077256
14,60,371760,1506656,3036648,3482584,3482584,3482584
14,61,79592,214736,358024,571576,788064,1083088
14,62,381512,1533920,2914784,3651736,3651736,3651736
14,63,83040,235744,401328,667768,932392,1262376
15,0,59392,194368,332536,526840,727080,827912
15,1,54088,179736,294976,418008,488304,508640
15,2,51056,173368,270720,403472,423184,423696
15,3,46280,150192,232552,352880,378400,378560
15,4,61008,208680,338464,545872,639720,642016
15,5,61528,201808,331032,495120,671720,790544
15,6,57648,188064,317248,495160,637824,690968
15,7,60832,212968,348992,539544,724832,813744
15,8,66792,198176,328320,533168,743664,1021664
15,9,83304,239728,396368,617744,845112,1144712
15,10,70448,210520,360288,575736,782304,1044392
15,11,72608,230336,385792,613752,840336,1122584
15,12,54920,189352,315336,484280,622672,649224
15,13,73432,234560,399600,633024,845760,1103424
15,14,77184,231432,397224,642272,887128,1206752
15,15,75904,213632,355952,570216,776440,1049560
15,16,276688,923504,972384,972384,972384,972384
15,17,49184,147336,250072,389016,518848,688184
15,18,234856,922632,1570440,1577248,1577248,1577248
15,19,274992,980016,1877288,3293384,3559336,3559336
15,20,354000,1149512,2104072,3562560,4119056,4119056
15,21,386912,1422576,2806640,3602456,3602456,3602456
15,22,306464,1236128,2171904,2193136,2193136,2193136
15,23,225200,933448,1004784,1004784,1004784,1004784
15,24,58728,194056,276056,403040,475296,548456
15,25,65744,242816,432040,540792,541616,541616
15,26,202808,617464,774944,792888,792888,792888
15,27,114224,448832,873280,1206776,1205368,1205368
15,28,158816,547416,1050744,2130728,2443536,2443536
15,29,200416,742264,1241880,1290832,1290832,1290832
15,30,77344,358424,663032,816912,816872,816872
15,31,197176,576464,700024,722696,722696,722696
15,32,249448,907328,1988632,3462808,3538360,3538360
15,33,169752,594208,1125000,2263104,3422840,3541248
15,34,235464,884136,1816160,2795312,2795312,2795312
15,35,166280,584608,1152456,2288032,3102936,3115752
15,36,165216,660936,1321816,1965008,1965008,1965008
15,37,190240,702888,1483936,2649120,2656704,2656704
15,38,168752,650200,1315912,2730600,3340880,3340880
15,39,214344,752624,1499936,3180712,4003168,4003168
15,40,97056,266456,431496,662544,893136,1195752
15,41,97872,262616,413504,628968,840640,1121192
15,42,228304,802424,1572264,2943120,4434064,4844264
15,43,255376,869272,1667816,2946208,4332112,5087480
15,44,257720,902488,1709624,3165048,4457224,4739056
15,45,106088,290784,457104,689608,906464,1212648
15,46,94424,259536,415072,630320,835864,1127944
15,47,90368,241960,386200,598232,793688,1069936
15,48,90320,241600,392696,595696,807208,1079784
15,49,93848,252816,403624,613808,817328,1096040
15,50,92152,244400,392568,602112,813624,1094936
15,51,250472,920360,1734016,3127240,4166056,4256168
15,52,265192,966512,1814376,3190616,4236896,4340664
15,53,254424,829976,1560880,2831392,4104176,4450128
15,54,277200,897624,1672936,2956536,4242736,4694184
15,55,92944,248792,392768,603328,799448,1056344
15,56,230648,868608,1669808,3170288,3959480,3963520
15,57,272080,959120,1826072,3358800,4163792,4175416
15,58,277640,998848,1894928,3413416,4140112,4140784
15,59,242032,904488,1898792,3620840,4153952,4153952
15,60,230280,834048,1651240,3153120,3903968,3906792
15,61,93192,258944,415440,652752,883712,1189376
15,62,275536,953552,1767696,3367328,4586616,4689344
15,63,96512,263808,426728,665072,904248,1219224
16,0,59280,164912,269032,434896,571088,650800
16,1,57192,159848,267640,427952,542640,576920
16,2,53280,138928,216416,295832,302896,302896
16,3,55224,149312,228256,327960,338584,338584
16,4,58848,160336,264920,432600,496544,496816
16,5,58936,152928,241768,375784,501912,567504
16,6,61072,161888,266272,442264,578496,623184
16,7,65656,179672,301288,490640,682456,779120
16,8,91584,253472,400904,603232,818128,1096000
16,9,118432,333688,522432,777896,1017552,1329800
16,10,90792,257112,405984,614864,808864,1060336
16,11,104584,290088,454432,689824,922672,1211696
16,12,75032,216672,349560,556896,726376,766240
16,13,62168,184656,304056,494096,681096,942496
16,14,73160,203152,325184,499552,682216,932128
16,15,71720,198560,316504,480512,644928,866832
16,16,145016,675840,789456,789456,789456,789456
16,17,64656,179848,282728,427104,571232,757496
16,18,176296,633568,1478168,1739456,1739456,1739456
16,19,197592,602928,1100264,1929720,2741352,2917824
16,20,233168,694152,1233976,2148776,3130440,3774640
16,21,149856,481664,963320,1835368,1992504,1992504
16,22,144968,524200,1099112,1387288,1387288,1387288
16,23,145288,682864,970400,970400,970400,970400
16,24,69960,244648,399312,600728,719952,809240
16,25,84936,271488,496512,648464,648176,648176
16,26,159032,504344,651952,666832,666832,666832
16,27,110080,347152,641464,1133096,1135792,1135792
16,28,147736,419320,740256,1423824,2127064,2176176
16,29,135904,480592,1055752,1356568,1356568,1356568
16,30,79696,283312,537136,734936,735400,735400
