segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
155,23,82840,231928,382160,606160,828448,1130208
155,24,49688,154680,270536,438344,612536,851264
155,25,38616,105832,177032,291632,412096,576512
155,26,34352,85096,139080,220896,315752,454264
155,27,38104,100480,164688,266048,382800,548472
155,28,32952,94840,158536,249632,340600,466632
155,29,35536,98392,166624,274576,385688,535872
155,30,41048,106736,176296,279200,390040,540192
155,31,71640,223488,375120,599304,797456,1068040
155,32,115336,326152,528936,776520,995768,1292544
155,33,36336,102712,175416,296448,425192,599560
155,34,21312,57128,96264,167448,245536,385312
155,35,52064,147576,236592,372272,509288,693840
155,36,47648,121776,181368,261712,340296,437352
155,37,43304,115232,184272,283808,388784,527280
155,38,50320,165688,280888,444368,605192,695664
155,39,126872,367288,564728,823016,1065264,1308192
155,40,94488,248408,387768,586544,766600,1009728
155,41,34296,86096,137360,216504,299824,424752
155,42,15816,36904,61176,104968,162456,268656
155,43,46656,119096,189736,299328,421040,601032
155,44,49104,120128,188104,280136,372616,494904
155,45,15528,33880,60032,102256,155656,249152
155,46,45664,127032,208048,347536,520408,755368
155,47,96872,261592,421912,646544,878328,1173504
155,48,47272,149064,252560,409288,568488,807264
155,49,30568,92296,166096,338624,351016,350736
155,50,15152,41760,69136,118528,128488,130056
155,51,11496,33320,60568,103808,166784,177464
155,52,12232,37408,73832,122608,206632,249912
155,53,14568,35480,60280,93784,132216,176472
155,54,35424,90976,148128,237136,343256,492920
155,55,36840,109576,182952,297648,415808,590176
155,56,61552,209944,376728,408992,408992,408992
155,57,61528,182736,182736,182736,182736,182736
155,58,58352,174464,181744,181744,181744,181744
155,59,41776,120328,127368,127368,127368,127368
155,60,37832,138080,148368,148368,148368,148368
155,61,47064,131016,241576,273360,273360,273360
155,62,46200,111552,154216,156112,156112,156112
155,63,45992,126112,207328,250864,250864,250864
156,0,44872,139912,243864,409400,569312,786512
156,1,35144,112848,198760,331560,452968,622520
156,2,53320,161232,283336,462168,645016,879456
156,3,46368,143904,239488,392528,532504,735264
156,4,56712,192424,339008,558192,763832,1051696
156,5,44208,150800,266960,446712,620192,871936
156,6,37224,104560,174928,289376,407688,552536
156,7,55584,164552,286704,469144,649136,904344
156,8,25064,79624,146440,252696,369224,531008
156,9,50216,145136,247960,396440,541144,738192
156,10,78144,209592,338224,520800,686176,893840
156,11,89120,217784,332432,504768,670456,931048
156,12,74440,218944,360344,569952,789144,1106072
156,13,61976,196504,331504,537008,726064,995584
156,14,43936,132016,231888,385544,536696,772920
156,15,29416,96752,179744,316632,457328,655056
156,16,86384,221264,345200,529504,709640,950312
156,17,56376,155840,251000,390712,529760,717568
156,18,72288,186696,292792,440672,586288,790912
156,19,77760,193464,304832,471688,641864,909032
156,20,64680,175384,283376,435096,597560,810488
156,21,81944,222624,345880,525720,696200,922048
156,22,47752,124984,201408,317400,437600,604864
156,23,72904,193496,303688,469800,627032,844536
156,24,87368,229048,355088,536712,714744,955088
156,25,41936,108720,177408,277568,390560,526392
156,26,38504,96256,155352,243592,331744,460000
156,27,54360,152120,252344,402752,564120,796248
156,28,36456,98560,157728,246432,335736,456976
156,29,36760,106208,174704,284568,397776,549664
156,30,43912,112840,184904,293592,416224,583080
156,31,118448,321104,496000,734256,944448,1217576
156,32,120200,327640,510752,779416,1016120,1340464
156,33,38672,110584,180648,295800,417232,578808
156,34,25768,61480,98768,166416,243784,353368
156,35,65816,185216,297440,460304,626080,862312
156,36,45624,116592,176384,253856,323024,407968
156,37,42304,106672,162096,238272,318872,425720
156,38,54936,182448,314688,518712,728792,1077104
156,39,118048,331240,530504,799312,1057672,1366960
156,40,85392,217424,342944,528296,703872,951416
156,41,34624,81944,128656,195952,262008,372296
156,42,15432,30440,47984,76320,114872,174968
156,43,50592,121176,190984,295200,401776,568800
156,44,48456,115472,178808,267792,355232,466408
156,45,15112,29696,49128,83480,125496,185048
156,46,44864,129808,213288,348672,558624,893088
156,47,87016,237136,379088,603144,813976,1099720
156,48,41000,128880,215416,345048,463944,641888
156,49,28680,79560,140008,296184,301504,301648
156,50,12624,30584,54376,92648,100776,100168
156,51,11200,25624,50600,105112,158760,163888
156,52,11768,30464,60256,113760,202192,255024
156,53,14672,36904,57656,89736,123888,179360
156,54,33560,87368,139576,222248,314760,449000
156,55,35000,95296,155200,252656,354192,496312
156,56,52856,143016,229584,253360,253360,253360
156,57,46576,102512,102416,102416,102416,102416
156,58,49712,116840,118432,118432,118432,118432
156,59,29000,67464,68704,68704,68704,68704
156,60,26760,64536,66712,66712,66712,66712
156,61,44016,106920,151696,160688,160688,160688
156,62,40168,90232,110336,110768,110768,110768
156,63,43688,107272,156224,174624,174624,174624
157,0,37856,114368,195480,318672,440248,614488
157,1,31088,99456,177072,295224,408856,562872
157,2,50784,153584,261584,425088,591968,807112
157,3,56368,188272,315872,513520,708128,968328
157,4,50616,175256,313456,519832,721920,1000120
157,5,47128,158936,278808,456192,633664,889024
157,6,40112,112640,185888,298856,417520,571056
157,7,53552,153392,259752,421624,578536,798640
157,8,26456,78456,134360,229192,331472,481240
157,9,46040,129832,222272,354536,483168,660088
157,10,69744,190872,310696,497312,665848,880008
157,11,60200,156824,247408,385088,523344,737728
157,12,55544,169664,285440,460088,646256,918488
157,13,57768,186784,324856,537416,740328,1026432
157,14,44048,132280,231160,380936,537536,781608
157,15,34800,116912,212640,363768,524824,743888
157,16,32344,91384,157256,258240,368072,510632
157,17,33408,82392,134416,215984,295376,401552
157,18,46480,119328,187416,281312,376232,487632
157,19,50040,120840,188488,288672,381680,472944
157,20,49448,122968,199472,310896,414256,560400
157,21,57160,155016,239224,359168,478272,611192
157,22,33128,82248,135400,220128,307888,438104
157,23,37248,102880,175568,286304,395408,546632
157,24,51280,137968,219704,347384,468984,637144
157,25,37864,99024,159216,251088,349416,465288
157,26,35440,84552,131376,196552,262576,352392
157,27,36912,89208,145640,231296,321800,443296
157,28,38376,103248,164088,251376,339712,453944
157,29,33336,86184,135904,212296,291608,398168
157,30,38696,98352,157768,249176,345696,467712
157,31,76856,209272,333768,499632,651712,845456
157,32,147592,386576,594616,893328,1180672,1574496
157,33,47832,136624,221832,351984,486336,677792
157,34,21776,53312,89280,144760,210576,305352
157,35,47792,122720,194784,290664,380112,502296
157,36,47248,115704,163776,230416,290608,365560
157,37,43440,103560,157288,230776,305424,402032
157,38,72800,250312,428880,703680,983600,1426400
157,39,159232,426088,671240,994880,1325536,1765056
157,40,112648,271288,419472,627576,828160,1111104
157,41,35264,81120,125152,191240,257816,354392
157,42,13600,26368,42496,67056,101592,134240
157,43,41176,94312,149016,223000,304192,387720
157,44,46712,105912,161784,237576,313192,402224
157,45,14592,32888,55768,93528,141608,195336
157,46,42752,120168,198736,328368,490680,698232
157,47,101312,262776,423400,658272,883056,1199256
157,48,42872,119624,195648,309152,428872,607696
157,49,24040,64584,114688,226712,228776,228816
157,50,9232,21456,34472,51216,55296,56224
157,51,9864,26848,50832,94992,129720,138296
157,52,10824,29712,58424,104896,181760,220992
157,53,13496,36960,58936,92336,134384,189896
157,54,31616,80624,133504,205320,283888,395096
157,55,40848,107792,181168,288320,401384,556680
157,56,46176,130688,224272,243616,243616,243616
157,57,42792,116168,116320,116320,116320,116320
157,58,45504,122840,123600,123600,123600,123600
157,59,26128,73768,73320,73320,73320,73320
157,60,25488,71176,73656,73656,73656,73656
157,61,41360,101056,178616,201304,201304,201304
157,62,37480,78032,110544,110560,110560,110560
157,63,42360,96048,136536,155288,155288,155288
158,0,47032,147320,252136,415920,572288,791160
158,1,34464,107432,190800,313808,439312,598360
158,2,64200,190472,329552,535136,744552,1020816
158,3,60456,200488,339376,554648,764224,1060688
158,4,62896,213568,376552,617688,858528,1178976
158,5,45968,150096,261568,426424,588432,814304
158,6,41440,116824,200120,315936,439216,597448
158,7,55248,166336,283344,456880,623640,863336
158,8,27608,84920,155176,273448,394808,576352
158,9,47096,137944,237360,385704,542032,740000
158,10,72232,193944,317416,506664,678808,900472
158,11,62848,165904,263376,416264,578280,811992
158,12,57344,173240,292384,470816,655112,930264
158,13,56896,186056,321096,540960,741688,1031800
158,14,42992,132960,236776,395472,565200,800544
158,15,34032,110824,205016,357816,516720,742400
158,16,36896,110296,186664,307472,434288,597832
158,17,34168,87904,145984,232544,318560,431392
158,18,50184,126096,198864,299176,398696,532072
158,19,50408,121752,188856,291008,390480,528600
158,20,49512,124592,202608,310192,415816,562632
158,21,56896,147576,234072,360040,473744,616032
158,22,33184,82168,132704,217880,300144,412984
158,23,46360,134880,224016,358232,487600,661736
158,24,57936,166104,267344,425248,580456,793584
158,25,40440,107720,176256,278728,388136,530832
158,26,38336,85968,133200,204568,273040,368928
158,27,41416,108104,174048,273704,380016,518800
158,28,41808,108216,171528,264488,354000,469776
158,29,34672,88168,140184,219144,300424,404912
158,30,43504,108552,174656,276176,377504,523952
158,31,82088,229376,364384,556072,729640,963336
158,32,142992,417456,670160,1001808,1325336,1760032
158,33,53704,162472,272928,443576,619040,880320
158,34,26456,56992,92792,151632,216232,320568
158,35,49696,120952,191640,287016,376992,516144
158,36,50464,121488,175440,246704,311992,387896
158,37,42800,103680,163448,239112,313832,398704
158,38,74776,274056,468152,760744,1075960,1651496
158,39,170312,480024,752504,1144216,1529176,2083504
158,40,89520,233528,370328,576512,776608,1052624
158,41,35136,84608,131320,200496,268232,360072
158,42,16608,28744,44200,67688,97848,144248
158,43,41320,94016,144264,213688,283432,367600
158,44,54840,129648,199464,303696,398840,519888
158,45,15952,31544,52280,84976,126776,167088
158,46,42768,115840,187064,295616,409200,523520
158,47,87856,237752,385656,603904,830248,1140456
158,48,46648,140776,236840,375112,505920,710592
158,49,30000,80496,139744,280832,286936,286936
158,50,13776,26760,43544,78176,83920,82072
158,51,12536,28568,53056,104368,150560,153752
158,52,12200,32320,62496,112992,194416,240856
158,53,13192,31456,49312,78360,105672,153536
158,54,32368,78816,123216,190168,255696,352488
158,55,36536,104624,174664,278536,387496,530616
158,56,53352,170952,369088,369416,369416,369416
158,57,42376,107536,107536,107536,107536,107536
158,58,47992,123928,125016,125016,125016,125016
158,59,24656,62872,62872,62872,62872,62872
158,60,24856,67568,69904,69904,69904,69904
158,61,40688,93120,161416,178528,178528,178528
158,62,36296,76064,102584,102584,102584,102584
158,63,37456,85840,138528,164616,164616,164616
159,0,46168,141360,248344,414504,568840,793552
159,1,43680,141424,246184,402264,560248,755248
159,2,54720,159728,271920,447232,621808,853112
159,3,62960,200520,335176,543200,737248,1018528
159,4,51752,164952,283584,459792,634224,867552
159,5,45680,156984,283424,482344,675392,946600
159,6,39856,110768,189856,306968,428680,581520
159,7,52896,156912,272552,449328,617648,858960
159,8,30464,92472,165136,287264,418720,605696
159,9,49392,133288,227088,371664,510080,701576
159,10,69224,180504,286072,451328,601560,780216
159,11,62816,164936,264168,411248,573456,801064
159,12,58584,176664,295952,475576,659040,930632
159,13,59416,182648,315104,506424,687296,935608
159,14,46920,140248,246192,394480,550968,753136
159,15,31280,104392,190496,332200,478472,679192
159,16,39744,112576,190248,314776,441576,610296
159,17,36256,88984,141240,217608,294912,390248
159,18,48032,116184,178328,260120,338752,433784
159,19,51728,123128,196184,298520,400960,516136
159,20,49968,121680,201128,313024,419920,563192
159,21,55856,137304,211520,313264,413056,529240
159,22,33760,82560,133128,216936,295928,402720
159,23,43336,127136,209624,330064,449688,603208
159,24,54520,146768,233776,368624,503568,700656
159,25,40800,108632,173064,267184,365424,493584
159,26,37248,88464,135160,207832,277552,363672
159,27,41240,107160,177088,287816,401736,556200
159,28,35496,88696,140176,218240,297240,406472
159,29,36536,92152,145104,226856,313656,424488
159,30,40216,103848,164568,261776,359056,490992
159,31,79008,222832,355208,540872,714728,937320
159,32,136280,412816,658072,1000400,1328096,1764872
159,33,48032,145816,239592,386912,537584,754168
159,34,24392,58144,96408,159168,235392,332808
159,35,49928,131696,206840,316464,420824,561168
159,36,47632,117408,169224,236184,295536,369512
159,37,43440,105944,164648,243952,320176,399976
159,38,72232,267472,459752,730992,1037272,1621584
159,39,152816,453560,728256,1118968,1498408,2060984
159,40,88856,225456,352512,551120,747424,1017968
159,41,39032,93336,144512,219448,302096,414664
159,42,16752,35320,57448,98296,150016,247312
159,43,43448,102952,156048,241624,332304,468888
159,44,45088,103632,156192,234760,301672,394704
159,45,15984,37128,66224,116152,179712,290960
159,46,42608,113240,185440,300944,458328,674824
159,47,88424,232968,373144,582928,786976,1063024
159,48,51088,154144,259448,408128,558472,781152
159,49,35440,99208,170968,367712,378536,378536
159,50,16248,38280,69504,134112,150992,152568
159,51,14960,37392,69912,134608,206032,215928
159,52,13392,34680,72232,132752,219952,282376
159,53,16184,43568,76200,120928,171408,269408
159,54,34104,91080,152192,231136,307376,400856
159,55,36984,100984,171320,268048,372264,509656
159,56,62584,212464,412192,437704,437704,437704
159,57,59976,184944,184944,184944,184944,184944
159,58,56880,152472,157600,157600,157600,157600
159,59,35008,136888,136888,136888,136888,136888
159,60,34680,136680,139768,139768,139768,139768
159,61,44816,116928,216544,240912,240912,240912
159,62,44784,109544,169152,169152,169152,169152
159,63,42888,103648,178664,224272,224272,224272
160,0,47264,138472,235272,380256,520048,715064
160,1,36424,104328,175144,276288,379296,510840
160,2,52312,153456,254520,396952,544640,738816
160,3,55960,173776,280968,442008,594192,808072
160,4,58272,197760,332792,532432,733320,986648
160,5,46400,147584,249072,401768,554104,764536
160,6,39040,107968,178232,277296,380984,515208
160,7,47984,134120,223184,358040,489504,673400
160,8,27952,94848,168368,283512,404864,578696
160,9,48576,131000,214600,341136,466728,626800
160,10,69272,186824,292400,448000,604592,789592
160,11,61952,158744,243872,377392,519168,725264
160,12,56032,161480,264232,414632,567744,792912
160,13,59576,178720,298176,483800,664768,932856
160,14,45088,131648,225152,366136,520096,754304
160,15,34192,110560,194912,336352,478824,679120
160,16,38264,114104,187496,303040,426344,589544
160,17,35664,93608,143088,219536,302448,408184
160,18,47296,108848,167960,253944,343304,444168
160,19,51776,116872,179840,268480,354816,442096
160,20,50056,122232,195184,299424,403736,557232
160,21,56616,137160,203544,307320,406000,524592
160,22,32816,82704,129008,209280,292880,410448
160,23,43944,126664,203728,319696,437880,594912
160,24,57736,157312,249264,392240,539424,733032
160,25,38008,106664,167632,258736,351584,474176
160,26,41056,100056,155168,240504,323208,439864
160,27,48088,125952,206184,333184,462952,650576
160,28,37728,99520,160792,249840,341680,471576
160,29,35528,91112,144552,223608,299632,405816
160,30,40728,98768,154848,238008,327624,446152
160,31,72184,198368,311424,464664,612984,816408
160,32,136144,373032,576232,861312,1163520,1553304
160,33,44848,132344,213344,341152,471960,677304
160,34,25184,64688,104016,169864,255160,388328
160,35,56232,142688,220384,337520,464592,649056
160,36,48264,123296,174856,243584,314304,407896
160,37,45032,106088,161576,239088,317720,404176
160,38,66976,219496,365128,579136,826240,1277288
160,39,127528,357864,569280,877016,1188744,1626328
160,40,94952,242400,385488,604488,828592,1143224
160,41,34472,81808,124952,190312,256440,359400
160,42,14520,33160,52936,88552,132584,179152
160,43,44256,105968,163424,252512,345408,446112
160,44,42208,99272,151944,226304,294128,387144
160,45,14728,33248,54200,91000,131480,196344
160,46,55584,156984,254320,411720,630912,909040
160,47,89008,231864,371448,589240,812760,1139688
160,48,47752,137352,225440,348808,477616,664496
160,49,27792,75584,123128,194472,202984,202984
160,50,13280,41376,67192,106952,127952,131000
160,51,10768,32568,62456,118520,165848,173592
160,52,11040,39104,69576,112648,166904,206520
160,53,15616,43664,68864,104304,145680,191312
160,54,48576,123216,200624,328008,482888,752000
160,55,48560,130352,212040,334520,468552,657912
160,56,46280,128616,202816,218784,218784,218784
160,57,55416,114240,117080,117080,117080,117080
160,58,53336,119616,122128,122128,122128,122128
160,59,30064,71504,73416,73416,73416,73416
160,60,28408,67048,72488,72488,72488,72488
160,61,48112,115512,159664,167144,167144,167144
160,62,46840,104632,119976,120480,120480,120480
160,63,43136,103256,145520,159136,159136,159136
161,0,52368,145528,242816,389576,537728,740216
161,1,39008,121664,208736,339952,476256,649368
161,2,57280,170080,291136,470240,659008,902056
161,3,63744,191872,314120,502152,686664,946192
161,4,60352,186456,315240,517744,720680,990408
161,5,46704,151184,263008,432728,599520,838048
161,6,41416,108168,179712,290272,394296,536592
161,7,52512,149144,256480,416024,568568,786904
161,8,30048,94416,169456,287752,411280,595416
161,9,63672,166784,275480,437712,592152,807016
161,10,73048,192472,310416,489664,659816,869912
161,11,64912,155824,245808,385624,531720,740872
161,12,58120,164328,271440,444840,621272,883880
161,13,66880,195472,332184,539864,750240,1028704
161,14,52928,143424,238720,383040,532992,754712
161,15,32488,104216,188952,324064,465928,658064
161,16,44728,124488,205552,324256,445856,610320
161,17,40240,104280,159512,244520,332992,447920
161,18,47704,112360,172680,253768,341832,428824
161,19,52312,118392,177256,264280,348776,429296
161,20,52024,127480,196040,303360,406528,540632
161,21,58224,146752,230888,343512,459088,589784
161,22,43064,109968,176808,276904,384536,538496
161,23,51440,153072,249064,391056,530272,718072
161,24,62080,166232,265504,411488,559536,757048
161,25,47344,127720,203744,317632,436568,598392
161,26,46000,112000,170304,258840,345840,456656
161,27,50224,136824,219416,345816,481504,669232
161,28,50184,142280,230920,354448,476824,631672
161,29,39472,95832,149952,230392,306560,412536
161,30,46760,115048,178144,279184,383768,533704
161,31,77192,211872,331272,499528,663688,875888
161,32,117808,334936,526968,800616,1079368,1438312
161,33,45776,136872,223856,368400,500616,700504
161,34,33296,84376,134640,214432,302672,463880
161,35,53424,141704,218176,341112,462408,640664
161,36,50880,134872,195384,273888,348976,444560
161,37,50176,121464,185784,277576,376496,501336
161,38,62384,208184,348080,568208,797960,1244816
161,39,139760,401032,630624,966056,1283560,1756096
161,40,95016,241480,387352,603464,811792,1085040
161,41,35464,82848,127448,192480,261616,364376
161,42,21376,45400,72504,115720,175984,239208
161,43,55752,141976,226192,364264,513056,719288
161,44,46664,105096,158960,235488,307808,408584
161,45,16496,31864,54576,94992,144296,235176
161,46,42240,109704,176384,286328,441424,705496
161,47,90056,241368,389272,616200,837232,1136760
161,48,42432,119848,196920,302992,411424,571888
161,49,27384,71536,128984,264872,262936,262936
161,50,10832,25976,42248,65192,66456,66448
161,51,11504,28208,49192,95048,119768,120632
161,52,13336,34304,60104,109512,185048,221256
161,53,15552,39040,60424,91792,127880,180160
161,54,34344,84112,135560,217384,318072,439408
161,55,36896,98280,162712,252304,355448,485816
161,56,53104,164864,353232,353632,353632,353632
161,57,51776,107032,107072,107072,107072,107072
161,58,47640,124848,127264,127264,127264,127264
161,59,28624,77472,77712,77712,77712,77712
161,60,29848,71472,76296,76296,76296,76296
161,61,45024,108440,176648,189536,189536,189536
161,62,39784,88360,113144,113144,113144,113144
161,63,39600,93016,153024,187784,187784,187784
162,0,70168,169736,266112,415200,559832,758776
162,1,51760,132360,219544,346112,474304,646584
162,2,72432,181872,290408,454592,626672,850240
162,3,80584,205424,322512,509024,695920,944464
162,4,66624,172760,281952,454040,623872,862528
162,5,61664,171064,279472,452352,624592,865104
162,6,47296,116064,187880,299344,410480,562552
162,7,71584,177960,288888,451128,619432,840648
162,8,50056,135256,215640,340200,468856,641520
162,9,88456,213040,328520,497504,663624,890904
162,10,109352,265688,405536,610752,820576,1089552
162,11,111824,262232,405064,609336,834040,1171112
162,12,108024,259136,397480,605408,817480,1113720
162,13,95672,255176,415592,654664,902864,1243208
162,14,70720,183688,294144,458696,634512,943408
162,15,39864,104144,175152,292088,411928,578240
162,16,62088,160888,252752,387504,530280,717768
162,17,55448,144960,224368,345680,472264,644792
162,18,78272,197888,318776,491320,671400,945312
162,19,103608,257448,408152,634848,879776,1433136
162,20,81408,202296,313584,478344,637304,862024
162,21,98368,255624,392040,585528,775104,1043160
162,22,55408,144016,237120,377312,528728,756680
162,23,64720,177048,279064,433752,590136,800472
162,24,72200,180536,277728,421296,564560,764272
162,25,84944,239656,376544,578200,777128,1048104
162,26,74168,198672,310736,468936,625352,837544
162,27,67912,191320,309136,490384,678448,943648
162,28,73320,217568,348368,532440,713080,947736
162,29,64312,176208,290208,464504,640248,896688
162,30,68560,175040,276440,437944,606432,860016
162,31,106376,282728,436040,664592,883256,1176600
162,32,123960,345720,550960,853120,1144352,1560768
162,33,79504,238048,382944,606928,838032,1172072
162,34,53984,172576,287560,457712,654032,1001384
162,35,79216,230400,371776,595072,814000,1143776
162,36,68472,202632,316960,470296,623536,820704
162,37,84560,234952,381296,591184,812528,1224448
162,38,94408,291520,485176,790136,1130544,1915864
162,39,128728,363640,585016,904176,1230112,1708552
162,40,105744,248752,385416,580872,778992,1071936
162,41,71040,179984,275104,409200,550328,773856
162,42,50704,137792,230376,370432,564976,1039304
162,43,73176,192168,311256,496784,713064,1183920
162,44,58960,151504,237552,361304,484248,655528
162,45,31792,83376,140672,239584,370360,705688
162,46,82664,218272,347384,572400,948768,1739016
162,47,95616,230616,358816,555552,750464,1043704
162,48,50976,130544,207216,321112,433624,606720
162,49,37216,98232,168088,334488,343216,343216
162,50,23368,59896,111288,254424,264296,264432
162,51,15104,42656,78064,158448,231256,237208
162,52,19104,52632,94064,169440,303624,357912
162,53,32264,88832,142088,225912,351104,599696
162,54,59976,150240,238072,380376,579040,1017440
162,55,45976,112072,179712,288936,394808,547792
162,56,62120,189072,364688,364688,364688,364688
162,57,60352,163912,163912,163912,163912,163912
162,58,59360,176016,179632,179632,179632,179632
162,59,44120,138376,138408,138408,138408,138408
162,60,38448,111448,111032,111032,111032,111032
162,61,52352,136728,250160,275272,275272,275272
162,62,60112,167400,309208,309208,309208,309208
162,63,59256,156072,272952,392664,392664,392664
163,0,62112,148880,232440,362504,493872,669240
163,1,44584,107728,172384,273064,382664,535352
163,2,61968,148456,238152,386288,542632,745376
163,3,78784,203280,330760,536336,749024,994472
163,4,61824,167424,281296,464392,646392,884856
163,5,37832,99064,159224,258208,356128,490944
163,6,41504,101848,165520,266264,367392,496512
163,7,43992,112880,177544,279896,383760,531592
163,8,60216,170096,284496,450936,612088,816456
163,9,73776,208208,338488,528864,702752,931448
163,10,71080,202928,327728,507888,684856,900368
163,11,95912,290320,473200,738528,979352,1315784
163,12,78640,198424,302424,449184,588032,769224
163,13,68224,162456,242048,347336,453576,590992
163,14,34840,86848,132504,203216,288688,412480
163,15,27816,66232,106512,173264,239600,334216
163,16,46288,134328,222312,349984,482992,657056
163,17,32216,97136,167736,277328,393312,558936
163,18,49672,149704,252888,415008,577744,803384
163,19,76304,230232,376808,602824,806984,1039424
163,20,79496,223520,358120,567608,783336,1067720
163,21,63840,176040,280424,434400,589072,788696
163,22,23208,62648,108232,180096,264392,384656
163,23,35768,98144,162056,260512,354152,481264
163,24,45960,135728,227400,368408,511928,703368
163,25,75048,229000,366616,571224,752720,992704
163,26,71688,221848,370360,574760,786840,1041104
163,27,48600,139320,233504,386672,543336,750120
163,28,48704,139624,237872,392896,556400,784968
163,29,46184,147792,256208,425856,604312,814912
163,30,43416,140600,243448,408136,569856,770832
163,31,56416,154504,251152,393992,539048,713408
163,32,43376,115768,186904,297672,415520,574840
163,33,107256,362880,600672,943136,1261392,1710248
163,34,124624,461912,782248,1235200,1713064,2500976
163,35,90320,294216,499440,810792,1078432,1512480
163,36,78528,254216,425888,673448,923312,1269104
163,37,81800,231792,380968,613072,886168,1355152
163,38,64712,162648,250480,384768,518744,707440
163,39,30480,77368,123896,194792,269920,379312
163,40,46136,125672,202640,320320,431600,585032
163,41,93520,272216,428040,648544,876384,1243144
163,42,106048,340048,565768,907216,1331392,1978416
163,43,50320,143816,247304,427880,650744,1041152
163,44,63592,182768,295648,469192,649888,905544
163,45,48992,137544,234008,397208,597480,970968
163,46,60424,150824,232584,375224,555272,743320
163,47,33912,86296,138752,219936,304432,435928
163,48,37928,89160,144144,221744,301656,403960
163,49,38768,100976,181016,342336,349672,349672
163,50,32952,93408,177800,375584,417168,422944
163,51,18440,46096,82312,185624,284728,295144
163,52,30168,79768,138144,258632,472888,608648
163,53,44440,126328,208440,337712,505888,792720
163,54,59064,163984,267176,433720,600496,811592
163,55,33576,86944,141488,222064,320408,452560
163,56,54920,158920,232944,239208,239208,239208
163,57,63920,187880,187784,187784,187784,187784
163,58,60144,167008,172400,172400,172400,172400
163,59,46520,138408,147912,147912,147912,147912
163,60,44856,158744,169832,169832,169832,169832
163,61,56360,156880,255848,280640,280640,280640
163,62,65840,194600,300088,313504,313504,313504
163,63,60512,166320,271104,339944,339944,339944
164,0,60560,140912,217832,332696,445968,590232
164,1,44608,101488,162848,254576,354200,482912
164,2,56800,130528,203816,314328,436448,589736
164,3,75344,181720,282128,444512,605152,799816
164,4,57512,140088,223960,356456,494136,683000
164,5,37808,95576,154648,239664,329200,445704
164,6,44128,104992,170816,271336,372384,502024
164,7,46128,116352,189704,297944,406544,563920
164,8,61760,157832,255776,386560,520888,687040
164,9,70736,186928,302992,471440,630456,835336
164,10,66080,171192,269144,399672,528952,682520
164,11,90096,246432,391544,564688,733248,933816
164,12,73784,182880,275984,411080,534336,701408
164,13,60256,146312,216400,312840,410008,537424
164,14,41752,99080,149752,220912,300000,407880
164,15,29112,70896,115888,184928,256192,348072
164,16,47768,121232,192184,285216,378464,490944
164,17,35672,102424,170056,272824,378976,519960
164,18,52032,143904,242160,380400,522264,711664
164,19,71136,188696,293536,424272,550448,706864
164,20,88064,237680,370616,572096,770056,1025736
164,21,69552,197344,319120,506280,691912,945176
164,22,24928,66744,107648,171112,237272,335360
164,23,36640,96432,152152,235512,318592,415608
164,24,46416,118152,189808,289752,387712,516256
164,25,73912,219168,353376,544344,715896,941568
164,26,73728,215088,343664,522760,687616,907656
164,27,52520,140224,231464,376064,522288,717232
164,28,65928,192632,325000,520208,711512,974976
164,29,59560,190880,317352,503056,690552,926272
164,30,46344,134024,225624,373736,513320,699536
164,31,55128,145248,225856,347648,456432,592048
164,32,48544,119704,195624,307024,421976,580040
164,33,106016,333464,540664,830008,1113408,1506792
164,34,122528,417232,687200,1081984,1488512,2141240
164,35,97320,306032,502880,793624,1047824,1461240
164,36,75008,230944,380272,597776,817520,1113712
164,37,84592,236416,382912,609424,859432,1279144
164,38,73312,177696,272848,423584,581616,840288
164,39,28312,64288,102296,157256,215760,295528
164,40,50952,137256,223776,351176,483392,661336
164,41,106560,304016,475024,719480,960304,1351264
164,42,114352,334696,545856,857984,1209808,1689536
164,43,48392,139496,238592,404424,600040,935520
164,44,82160,224840,357048,552720,767968,1074320
164,45,60168,173016,292248,502112,758696,1321248
164,46,90656,252240,404712,665888,1049512,1583704
164,47,29328,70032,112624,176992,247808,343744
164,48,46048,110248,178584,273296,367928,485552
164,49,42960,104152,179392,354376,376120,376120
164,50,33344,84952,152704,322784,371920,383768
164,51,20712,49352,88200,189512,280584,289112
164,52,33632,87200,147656,273056,500344,660224
164,53,55152,151928,253784,414776,608608,995320
164,54,95784,243552,392880,646160,976080,1555696
164,55,35808,86384,135144,211320,294976,401888
164,56,65936,184728,321904,327392,327392,327392
164,57,60656,150416,150768,150768,150768,150768
164,58,56216,142128,146840,146840,146840,146840
164,59,50600,175184,175200,175200,175200,175200
164,60,45776,174832,180560,180560,180560,180560
164,61,54792,149864,261528,297488,297488,297488
164,62,73864,220496,431624,438712,438712,438712
164,63,65168,176432,305512,440888,440888,440888
165,0,39432,88648,145096,242808,342528,474616
165,1,31912,76496,132432,229272,324544,465696
165,2,34832,85936,149712,251720,361728,504376
165,3,49624,119320,197664,341136,487424,689216
165,4,32456,79712,138576,235928,331208,458992
165,5,23144,53200,91720,159952,231504,332232
165,6,38080,89128,145464,245576,351576,496272
165,7,25392,61408,109320,197736,287000,416168
165,8,41792,107576,178832,286632,397728,547032
165,9,46440,130192,224352,365920,515208,727320
165,10,44336,127896,215832,341944,486608,685464
165,11,59344,181240,305704,498440,708384,1027408
